COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
4426689,2561101387,,113596,109773,109782,2561101387,MEHEDINŢI,,,5,COLEGIUL TEHNIC DE TRANSPORTURI AUTO,COLEGIUL TEHNIC DE TRANSPORTURI AUTO,DROBETA-TURNU SEVERIN,Carol I,
4675442,2561102085,,832099,112469,112496,2561102085,MEHEDINŢI,,,2,LICEUL TEHNOLOGIC HALÂNGA,LICEUL TEHNOLOGIC HALANGA,HALÂNGA,CALEA TG-JIULUI,
,2562100237,2561102212,588959,112995,113082,2562100237,MEHEDINŢI,,,,ȘCOALA PRIMARĂ GĂRDĂNEASA,SCOALA PRIMARA GARDANEASA,GĂRDĂNEASA,PRINCIPALĂ,
29056271,2561101595,,590287,112245,112254,2561101595,MEHEDINŢI,,,521,ȘCOALA GIMNAZIALĂ EȘELNIȚA,SCOALA GIMNAZIALA ESELNITA,EŞELNIŢA,TEILOR,
,2562100454,2561102474,591293,109773,109782,2562100454,MEHEDINŢI,,,3,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.23 DROBETA-TR SEVERIN,GRADINITA CU PROGRAM PRELUNGIT NR 23 DROBETA TR SEVERIN,DROBETA-TURNU SEVERIN,NARCISELOR,
4426590,2561102108,,591085,109773,109782,2561102108,MEHEDINŢI,,,9 D,"""COLEGIUL TEHNIC """"LORIN SĂLĂGEAN""""""",COLEGIUL TEHNIC LORIN SALAGEAN,DROBETA-TURNU SEVERIN,I C BRATIANU,
,2562102578,2561102379,,110063,110072,2562102578,MEHEDINŢI,,,25,"""GRĂDINIŢA CU PROGRAM PRELUNGIT """"H. C. ANDERSEN"""" ORȘOVA""",GRADINITA CU PROGRAM PRELUNGIT H C ANDERSEN ORSOVA,ORŞOVA,PORTILE DE FIER,
,2562100133,2561102239,589795,110571,110615,2562100133,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL CORZU,GRADINITA CU PROGRAM NORMAL CORZU,CORZU,,
25586291,2561201765,,255793237,109924,109933,2561201765,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL TABOR,GRADINITA CU PROGRAM NORMAL TABOR,BAIA DE ARAMĂ,,
4337514,2561101903,,792249,109773,109782,2561101903,MEHEDINŢI,,,2,"""COLEGIUL TEHNIC """"DECEBAL""""""",COLEGIUL TEHNIC DECEBAL,DROBETA-TURNU SEVERIN,ANTONINII,
29056379,2561102379,,591475,110063,110072,2561102379,MEHEDINŢI,,,11 B,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.1 ORŞOVA,GRADINITA CU PROGRAM PRELUNGIT NR 1 ORSOVA,ORŞOVA,01.dec.18,
29040950,2561101835,,1149528,109773,109782,2561101835,MEHEDINŢI,,,1,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.29 DROBETA TURNU SEVERIN,GRADINITA CU PROGRAM PRELUNGIT NR 29 DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,MARESI EUGEN,
,2562100386,2561102492,589898,110875,110919,2562100386,MEHEDINŢI,,,,ȘCOALA PRIMARĂ LUPȘA DE JOS,SCOALA PRIMARA LUPSA DE JOS,LUPŞA DE JOS,PRINCIPALĂ,
,2562100472,2561102456,,110116,110143,2562100472,MEHEDINŢI,,,45,"""ȘCOALA GIMNAZIALĂ """"DUMITRU BODIN"""" COMANDA""",SCOALA GIMNAZIALA DUMITRU BODIN COMANDA,COMANDA,GRĂDINILOR,
28982703,2561101654,,589575,109826,109835,2561101654,MEHEDINŢI,,,,ŞCOALA GIMNAZIALĂ ŞIMIAN,SCOALA GIMNAZIALA SIMIAN,ŞIMIAN,,
29028948,2561102293,,589513,109773,109782,2561102293,MEHEDINŢI,,,28,"""ȘCOALA GIMNAZIALĂ """"CONSTANTIN NEGREANU"""" DROBETA TURNU SEVERIN""",SCOALA GIMNAZIALA CONSTANTIN NEGREANU DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,Traian,
29154687,2561102492,,589886,110875,110884,2561102492,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ BROȘTENI,SCOALA GIMNAZIALA BROSTENI,BROŞTENI,PRINCIPALA,
,2562101455,2561101808,251149580,111863,111872,2562101455,MEHEDINŢI,,,,ȘCOALA PRIMARĂ PORTILE DE FIER II,SCOALA PRIMARA PORTILE DE FIER II,GOGOŞU,,
,2562100499,2561102456,25589642,110116,110134,2562100499,MEHEDINŢI,,,35,ȘCOALA PRIMARĂ CIOCHIUȚA,SCOALA PRIMARA CIOCHIUTA,CIOCHIUŢA,CALEA SEVERINULUI,
,2562101152,2561101889,590770,113849,113885,2562101152,MEHEDINŢI,,,,GRĂDINIŢA CU PROGRAM NORMAL ROȘIORI,GRADINITA CU PROGRAM NORMAL ROSIORI,ROŞIORI,PRINCIPALĂ,
,2562100938,2561102189,1276644,109924,109997,2562100938,MEHEDINŢI,,,,ȘCOALA PRIMARĂ PISTRIȚA,SCOALA PRIMARA PISTRITA,PISTRIŢA,,
,2552102591,2571102131,,109924,109933,2552102591,MEHEDINŢI,,,23,CLUBUL COPIILOR BAIA DE ARAMĂ,CLUBUL COPIILOR BAIA DE ARAMA,BAIA DE ARAMĂ,REPUBLICII,
29112177,2561100011,,590677,113625,113634,2561100011,MEHEDINŢI,,,1,"""LICEUL TEORETIC """"GHEORGHE IONESCU ȘIȘEȘTI""""""",LICEUL TEORETIC GHEORGHE IONESCU SISESTI,ŞIŞEŞTI,PRINCIPALĂ,
,2562100395,2561102492,587917,110875,110928,2562100395,MEHEDINŢI,,,,ȘCOALA PRIMARĂ LUPȘA DE SUS,SCOALA PRIMARA LUPSA DE SUS,LUPŞA DE SUS,PRINCIPALĂ,
29126962,2561101853,,590665,113518,113527,2561101853,MEHEDINŢI,,,204,ȘCOALA GIMNAZIALĂ STÂNGACEAUA,SCOALA GIMNAZIALA STANGACEAUA,STÂNGĂCEAUA,PRINCIPALĂ,
29046480,2561101636,,59043311,112744,112753,2561101636,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ OBÂRŞIA DE CÂMP,SCOALA GIMNAZIALA OBARSIA DE CAMP,OBÂRŞIA DE CÂMP,,
,2562101333,2561102429,587979,111006,111051,2562101333,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL JUGASTRU,GRADINITA CU PROGRAM NORMAL JUGASTRU,JUGASTRU,,
12789456,2531100059,,593758,109773,109782,2531100059,MEHEDINŢI,,,94,CASA CORPULUI DIDACTIC,CASA CORPULUI DIDACTIC,DROBETA-TURNU SEVERIN,Calomfirescu,
,2562100698,2561101957,977368,111989,112003,2562100698,MEHEDINŢI,,,133,ȘCOALA PRIMARĂ CÂRCENI,SCOALA PRIMARA CARCENI,CÂRCENI,PRINCIPALĂ,
28971372,2561100029,,590330,112469,112478,2561100029,MEHEDINŢI,,,269,"""ŞCOALA GIMNAZIALĂ """"DUMITRU CRAŞOVEANU"""" IZVORU BÂRZII""",SCOALA GIMNAZIALA DUMITRU CRASOVEANU IZVORU BARZII,IZVORU BÂRZII,PRINCIPALĂ,
29024571,2561102402,,590847,109773,109782,2561102402,MEHEDINŢI,,,71 A,"""ȘCOALA GIMNAZIALĂ """"ALICE VOINESCU"""" DROBETA TURNU SEVERIN""",SCOALA GIMNAZIALA ALICE VOINESCU DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,T VLADIMIRESCU,
29151842,2561102257,,590562,113206,113215,2561102257,MEHEDINŢI,,,35,ŞCOALA GIMNAZIALĂ PRISTOL,SCOALA GIMNAZIALA PRISTOL,PRISTOL,PRINCIPALĂ,
,2562100816,2561101758,587826,110688,110704,2562100816,MEHEDINŢI,,,,ȘCOALA PRIMARĂ BÂLVĂNEȘTI DE JOS,SCOALA PRIMARA BALVANESTI DE JOS,BÂLVĂNEŞTII DE JOS,,
29029099,2561102474,,591279,109773,109782,2561102474,MEHEDINŢI,,,2,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.20 DROBETA TURNU SEVERIN,GRADINITA CU PROGRAM PRELUNGIT NR 20 DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,WALTER MARACINEANU,
,2562101211,2561100011,590691,113625,113689,2562101211,MEHEDINŢI,,,1,ȘCOALA GIMNAZIALĂ NOAPTEȘA,SCOALA GIMNAZIALA NOAPTESA,NOAPTEŞA,PRINCIPALĂ,
29013947,2561100038,,589472,109773,109782,2561100038,MEHEDINŢI,,,6,"""ȘCOALA GIMNAZIALĂ """"PETRE SERGESCU"""" DROBETA TURNU SEVERIN""",SCOALA GIMNAZIALA PETRE SERGESCU DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,CLOSANI,
,2562101134,2561101912,589680,110232,110287,2562101134,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL TRAIAN,GRADINITA CU PROGRAM NORMAL TRAIAN,TRAIAN,,
,2562100513,2561102456,591528,110116,110125,2562100513,MEHEDINŢI,,,88,GRĂDINIȚA CU PROGRAM NORMAL NR.3 STREHAIA,GRADINITA CU PROGRAM NORMAL NR 3 STREHAIA,STREHAIA,REPUBLICII,
23257284,2581102412,,948721,109773,109782,2581102412,MEHEDINŢI,,,1,CLUBUL SPORTIV ȘCOLAR DROBETA TURNU SEVERIN,CLUBUL SPORTIV SCOLAR DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,"""Mareşi Eugen"," locotenent"""
,2562101247,2561101568,589927,110946,110982,2562101247,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL ȚIGĂNAȘI,GRADINITA CU PROGRAM NORMAL TIGANASI,ŢIGĂNAŞI,PRINCIPALĂ,
29134205,2561102067,,590615,113395,113402,2561102067,MEHEDINŢI,,,20,ŞCOALA GIMNAZIALĂ PUNGHINA,SCOALA GIMNAZIALA PUNGHINA,PUNGHINA,PRINCIPALĂ,
,2562101672,2561101541,589991,111275,111355,2562101672,MEHEDINŢI,,,,SCOALA GIMNAZIALA JIROV,SCOALA GIMNAZIALA JIROV,JIROV,PRINCIPALĂ,
,2562101315,2561102429,588002,111006,111088,2562101315,MEHEDINŢI,,,,ȘCOALA PRIMARĂ ȚÂNȚARU,SCOALA PRIMARA TANTARU,TÂNŢARU,,
29134221,2561101627,,590768,114060,113867,2561101627,MEHEDINŢI,,,9,ȘCOALA GIMNAZIALĂ BRANIȘTEA,SCOALA GIMNAZIALA BRANISTEA,BRANIŞTEA,PRINCIPALA,
18737570,2561101401,,1138933,109773,109782,2561101401,MEHEDINŢI,,,1 BIS,"""CENTRU ȘCOLAR PENTRU EDUCAȚIE INCLUZIVĂ """"CONSTANTIN PUFAN""""""",CENTRU SCOLAR PENTRU EDUCATIE INCLUZIVA CONSTANTIN PUFAN,DROBETA-TURNU SEVERIN,CALUGARENI,
,2562100617,2561102248,588557,112263,112307,2562100617,MEHEDINŢI,,,457,ȘCOALA PRIMARĂ DÂLBOCIȚA,SCOALA PRIMARA DALBOCITA,DÂLBOCIŢA,PRINCIPALĂ,
29013653,2561101966,,591126,109773,109782,2561101966,MEHEDINŢI,,,11,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.2 DROBETA TURNU SEVERIN,GRADINITA CU PROGRAM PRELUNGIT NR 2 DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,NICU CERNAIANU,
4426522,2561101984,,591102,109773,109782,2561101984,MEHEDINŢI,,,50,"""COLEGIUL NAȚIONAL PEDAGOGIC """"ȘTEFAN ODOBLEJA""""""",COLEGIUL NATIONAL PEDAGOGIC STEFAN ODOBLEJA,DROBETA-TURNU SEVERIN,Crişan,
,2562101116,2561101912,589666,110232,110269,2562101116,MEHEDINŢI,,,,ȘCOALA PRIMARĂ NICOLAE BĂLCESCU,SCOALA PRIMARA NICOLAE BALCESCU,NICOLAE BĂLCESCU,,
,2562100196,2561101699,590732,113732,113821,2562100196,MEHEDINŢI,,,,ȘCOALA PRIMARĂ PLOPI,SCOALA PRIMARA PLOPI,PLOPI,,
,2562100341,2561102343,588284,111685,111701,2562100341,MEHEDINŢI,,,166,ȘCOALA PRIMARĂ COPĂCIOASA,SCOALA PRIMARA COPACIOASA,COPĂCIOASA,PRINCIPALA,
,2562100748,2561101731,590055,111480,111514,2562100748,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL BISTREȚU,GRADINITA CU PROGRAM NORMAL BISTRETU,BISTREŢU,,
4426530,2561101794,,591011,109773,109782,2561101794,MEHEDINŢI,,,50,"""COLEGIUL NAȚIONAL """"GHEORGHE ȚIȚEICA""""""",COLEGIUL NATIONAL GHEORGHE TITEICA,DROBETA-TURNU SEVERIN,CRISAN,
,2562100929,2561102189,,109924,110009,2562100929,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL STĂNEȘTI,GRADINITA CU PROGRAM NORMAL STANESTI,STĂNEŞTI,,
29050678,2561102212,,590988,112995,113000,2561102212,MEHEDINŢI,,,10,"""ȘCOALA GIMNAZIALĂ """"DR. ALEXANDRU M. POPESCU"""" PONOARELE""",SCOALA GIMNAZIALA DR ALEXANDRU M POPESCU PONOARELE,PONOARELE,PRINCIPALĂ,
,2562100549,2561101541,588155,111275,111391,2562100549,MEHEDINŢI,,,,ȘCOALA PRIMARĂ STEJARU,SCOALA PRIMARA STEJARU,STEJARU,PRINCIPALĂ,
18895782,2541101617,,11389331,109773,109782,2541101617,MEHEDINŢI,,,,CENTRUL JUDEȚEAN DE RESURSE ȘI ASISTENȚĂ EDUCAȚIONALĂ,CENTRUL JUDETEAN DE RESURSE SI ASISTENTA EDUCATIONALA,DROBETA-TURNU SEVERIN,CALUGARENI NR 1 BIS,
29023550,2561101681,,589460,109773,109782,2561101681,MEHEDINŢI,,,21-23,ȘCOALA GIMNAZIALĂ NR.3 DROBETA TURNU SEVERIN,SCOALA GIMNAZIALA NR 3 DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,DOCTOR SAIDAC,
,2562101179,2561102049,588181,111444,111471,2562101179,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL CUJMIRUL MIC,GRADINITA CU PROGRAM NORMAL CUJMIRUL MIC,CUJMIRU MIC,PRINCIPALA,
,2562100888,2561102031,590093,111587,111603,2562100888,MEHEDINŢI,,,,ȘCOALA PRIMARĂ ALBULEȘTI,SCOALA PRIMARA ALBULESTI,ALBULEŞTI,PRINCIPALA,
,2562100083,2561101817,590407,112600,112637,2562100083,MEHEDINŢI,,,,ȘCOALA PRIMARĂ IZVORU ANEȘTILOR,SCOALA PRIMARA IZVORU ANESTILOR,IZVORU ANEŞTILOR,,
,2562100558,2561101541,588131,111275,111346,2562100558,MEHEDINŢI,,,,ȘCOALA PRIMARĂ IMOASA,SCOALA PRIMARA IMOASA,IMOASA,PRINCIPALĂ,
,2562100766,2561101541,588105,111275,111300,2562100766,MEHEDINŢI,,,,ȘCOALA PRIMARĂ CERNAIA,SCOALA PRIMARA CERNAIA,CERNAIA,PRINCIPALĂ,
,2562100947,2561102189,587527,109924,110018,2562100947,MEHEDINŢI,,,,ȘCOALA PRIMARĂ TITERLEȘTI,SCOALA PRIMARA TITERLESTI,TITERLEŞTI,,
29160549,2561102239,,589783,110571,110580,2561102239,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ BÂCLEȘ,SCOALA GIMNAZIALA BACLES,BÂCLEŞ,,
29003030,2561101369,,588363,111818,111854,2561101369,MEHEDINŢI,,,,ȘCOALA PRIMARĂ ȘIROCA,SCOALA PRIMARA SIROCA,ŞIROCA,,
,2562100201,2561101699,590720,113732,113796,2562100201,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ IZVORĂLU,SCOALA GIMNAZIALA IZVORALU,IZVORĂLU,,
,2562100531,2561101541,588129,111275,111337,2562100531,MEHEDINŢI,,,,ȘCOALA PRIMARĂ GÂRBOVĂȚU DE JOS,SCOALA PRIMARA GARBOVATU DE JOS,GÂRBOVĂŢU DE JOS,PRINCIPALĂ,
29254139,2561101871,,590524,112904,112940,2561101871,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ EIBENTHAL,SCOALA GIMNAZIALA EIBENTHAL,EIBENTHAL,,
29250714,2561101699,,590744,113732,113741,2561101699,MEHEDINŢI,,,55,"""ȘCOALA GIMNAZIALĂ """"GHEORGHE ENESCU"""" TÂMNA""",SCOALA GIMNAZIALA GHEORGHE ENESCU TAMNA,TÂMNA,PRINCIPALĂ,
,2562100594,2561102067,,113395,113448,2562100594,MEHEDINŢI,,,10,ŞCOALA PRIMARĂ RECEA,SCOALA PRIMARA RECEA,RECEA,PRINCIPALĂ,
,2562100264,2561102212,588909,112995,113019,2562100264,MEHEDINŢI,,,,ȘCOALA PRIMARĂ BĂLUȚA,SCOALA PRIMARA BALUTA,BĂLUŢA,PRINICIPALA,
,2562100983,2561102162,589434,113974,114042,2562100983,MEHEDINŢI,,,,ȘCOALA PRIMARĂ VALEA BUNĂ,SCOALA PRIMARA VALEA BUNA,VALEA BUNĂ,,
,2562101057,2561102465,589721,110296,110410,2562101057,MEHEDINŢI,,,,ȘCOALA PRIMARĂ RUDINA,SCOALA PRIMARA RUDINA,RUDINA,,
,2562100902,2561102189,,109924,109979,2562100902,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ MĂRĂȘEȘTI,SCOALA GIMNAZIALA MARASESTI,MĂRĂŞEŞTI,,
,2562100671,2561101627,589355,114060,113876,2562100671,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL GOANȚA,GRADINITA CU PROGRAM NORMAL GOANTA,GOANŢA,,
,2562100418,2561101898,588595,112334,112352,2562100418,MEHEDINŢI,,,,ȘCOALA PRIMARĂ BAHNA,SCOALA PRIMARA BAHNA,BAHNA,,
,2562100246,2561102212,5793303,112995,113091,2562100246,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL GHEORGHEȘTI,GRADINITA CU PROGRAM NORMAL GHEORGHESTI,GHEORGHEŞTI,PRINCIPALĂ,
,2562101292,2561102429,587955,111006,111024,2562101292,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL ARGINEȘTI,GRADINITA CU PROGRAM NORMAL ARGINESTI,ARGINEŞTI,PRINCIPALA,
,2562101075,2561102076,,113698,113723,2562101075,MEHEDINŢI,,,,GRĂDINIȚA CU PROGRAM NORMAL STUDINA,GRADINITA CU PROGRAM NORMAL STUDINA,STUDINA,,
28979953,2561101523,,589587,109826,109844,2561101523,MEHEDINŢI,,,23,ŞCOALA GIMNAZIALĂ CERNEŢI,SCOALA GIMNAZIALA CERNETI,CERNEŢI,DC23,
,2562101274,2561102524,591542,110116,110125,2562101274,MEHEDINŢI,,,,GRăDINIȚA CU PROGRAM PRELUNGIT NR.4 STREHAIA,GRADINITA CU PROGRAM PRELUNGIT NR 4 STREHAIA,STREHAIA,REPUBLICII,
29116349,2561101351,,589458,109773,109782,2561101351,MEHEDINŢI,,,18,"""ȘCOALA GIMNAZIALĂ """"DIMITRIE GRECESCU"""" DROBETA TURNU SEVERIN""",SCOALA GIMNAZIALA DIMITRIE GRECESCU DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,Traian,
29192281,2561101731,,590914,111480,111499,2561101731,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ DEVESEL,SCOALA GIMNAZIALA DEVESEL,DEVESEL,,
29164141,2561101948,,589733,110456,110465,2561101948,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ BALTA,SCOALA GIMNAZIALA BALTA,BALTA,,
6849758,2561102189,,591023,109924,109933,2561102189,MEHEDINŢI,,,11,"""COLEGIUL TEHNOLOGIC """"CONSTANTIN BRÂNCOVEANU""""""",COLEGIUL TEHNOLOGIC CONSTANTIN BRANCOVEANU,BAIA DE ARAMĂ,TUDOR VLADIMIRESCU,
,2562100314,2561101645,590380,112548,112593,2562100314,MEHEDINŢI,,,,ŞCOALA GIMNAZIALĂ JIANA VECHE,SCOALA GIMNAZIALA JIANA VECHE,JIANA VECHE,,
30626198,2561102646,,,109773,109782,2561102646,MEHEDINŢI,,,3,"""GRĂDINIŢA ROMANO-CATOLICĂ """"SF. TEREZA VERZERI""""""",GRADINITA ROMANO CATOLICA SF TEREZA VERZERI,DROBETA-TURNU SEVERIN,Horaţiu,
,2562101256,2561101568,589915,110946,110964,2562101256,MEHEDINŢI,,,,ȘCOALA PRIMARĂ CRIVINA,SCOALA PRIMARA CRIVINA,CRIVINA,PRINCIPALA,
29003056,2561101758,,589824,110688,110697,2561101758,MEHEDINŢI,,,33,ȘCOALA GIMNAZIALĂ BÂLVĂNEȘTI,SCOALA GIMNAZIALA BALVANESTI,BÂLVĂNEŞTI,PRINCIPALA,
29153622,2561101975,,359372,109773,109782,2561101975,MEHEDINŢI,,,21,"""LICEUL DE ARTĂ """"I.ȘT.PAULIAN""""""",LICEUL DE ARTA I ST PAULIAN,DROBETA-TURNU SEVERIN,CRISAN,
,2552100734,2571102131,1254658,110116,110125,2552100734,MEHEDINŢI,,,4,CLUBUL COPIILOR STREHAIA,CLUBUL COPIILOR STREHAIA,STREHAIA,EROILOR,
29122499,2561101541,,589989,111275,111284,2561101541,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ CORCOVA,SCOALA GIMNAZIALA CORCOVA,CORCOVA,PRINCIPALA,
25570252,2561200289,,,109773,109782,2561200289,MEHEDINŢI,,,84,"""LICEUL TEORETIC """"ȘERBAN CIOCULESCU""""""",LICEUL TEORETIC SERBAN CIOCULESCU,DROBETA-TURNU SEVERIN,TRAIAN,
,2562101188,2561101663,5912811,109773,109782,2562101188,MEHEDINŢI,,,37,GRĂDINIȚA CU PROGRAM NORMAL NR.26 DROBETA TURNU SEVERIN,GRADINITA CU PROGRAM NORMAL NR 26 DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,CALARASI,
29256582,2561102076,,590706,113698,113705,2561102076,MEHEDINŢI,,,1,ȘCOALA GIMNAZIALĂ ȘOVARNA,SCOALA GIMNAZIALA SOVARNA,ŞOVARNA,PRINCIPALĂ,
,2562101491,2561101749,590483,112806,112860,2562101491,MEHEDINŢI,,,323,GRĂDINIȚA CU PROGRAM NORMAL SLAȘOMA,GRADINITA CU PROGRAM NORMAL SLASOMA,SLAŞOMA,PRNCIPALĂ,
,2562101505,2561101532,255903922,113153,113180,2562101505,MEHEDINŢI,,,79,ȘCOALA PRIMARĂ STIGNIȚA,SCOALA PRIMARA STIGNITA,STIGNIŢA,PRINCIPALĂ,
29261160,2561101568,,589903,110946,110955,2561101568,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ BURILA MARE,SCOALA GIMNAZIALA BURILA MARE,BURILA MARE,PRINCIPALA,
,2562100409,2561101939,588844,112879,112897,2562100409,MEHEDINŢI,,,203,GRĂDINIŢA CU PROGRAM NORMAL VIAŞU,GRADINITA CU PROGRAM NORMAL VIASU,VIAŞU,PĂTULELUI,
,2562102587,2561102515,,109773,109782,2562102587,MEHEDINŢI,,,55B,GRĂDINIȚA CU PROGRAM NORMAL NR.24 DROBETA TURNU SEVERIN,GRADINITA CU PROGRAM NORMAL NR 24 DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,KISELEFF,
,2562102637,2561101541,,111275,111319,2562102637,MEHEDINŢI,,,1,GRĂDINIȚA CU PROGRAM NORMAL CORDUN,GRADINITA CU PROGRAM NORMAL CORDUN,CORDUN,PRINCIPALA,
29413641,2561101776,,590976,112959,112968,2561101776,MEHEDINŢI,,,50,ȘCOALA GIMNAZIALĂ PODENI,SCOALA GIMNAZIALA PODENI,PODENI,PRINCIPALĂ,
29296592,2561101957,,590201,111989,111998,2561101957,MEHEDINŢI,,,87,ȘCOALA GIMNAZIALĂ GROZEȘTI,SCOALA GIMNAZIALA GROZESTI,GROZEŞTI,PRINCIPALĂ,
,2562100187,2561101699,589331,113732,113812,2562100187,MEHEDINŢI,,,,ȘCOALA PRIMARĂ PAVĂȚ,SCOALA PRIMARA PAVAT,PAVĂŢ,,
,2562100368,2561102343,590122,111685,111774,2562100368,MEHEDINŢI,,,181,ȘCOALA GIMNAZIALĂ ZEGUJANI,SCOALA GIMNAZIALA ZEGUJANI,ZEGUJANI,PRINCIPALĂ,
,2552102605,2571102131,,110232,110241,2552102605,MEHEDINŢI,,,109,CLUBUL COPIILOR VÂNJU MARE,CLUBUL COPIILOR VANJU MARE,VÂNJU MARE,REPUBLICII,
29122022,2561102456,,1138892,110116,110125,2561102456,MEHEDINŢI,,,126,"""ȘCOALA GIMNAZIALĂ """"MIHAI VITEAZU"""" STREHAIA""",SCOALA GIMNAZIALA MIHAI VITEAZU STREHAIA,STREHAIA,REPUBLICII,
29151133,2561102325,,590653,113493,113509,2561102325,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ SALCIA,SCOALA GIMNAZIALA SALCIA,SALCIA,PRINCIPALĂ,
,2562101021,2561102465,587656,110296,110394,2562101021,MEHEDINŢI,,,,ȘCOALA PRIMARĂ IUPCA,SCOALA PRIMARA IUPCA,IUPCA,,
12850099,2571102131,,593746,109773,109782,2571102131,MEHEDINŢI,,,24,PALATUL COPIILOR DROBETA TURNU SEVERIN,PALATUL COPIILOR DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,Carol I,
29078008,2561101898,,590304,112334,112343,2561101898,MEHEDINŢI,,,,ȘCOALA GIMNAZIALĂ ILOVIȚA,SCOALA GIMNAZIALA ILOVITA,ILOVIŢA,,
4426433,2561102049,,591061,111444,111453,2561102049,MEHEDINŢI,,,,LICEUL TEORETIC CUJMIR,LICEUL TEORETIC CUJMIR,CUJMIR,,
,2562100793,2561102171,588612,112370,112405,2562100793,MEHEDINŢI,,,,ȘCOALA PRIMARĂ CERNA-VÂRF,SCOALA PRIMARA CERNA VARF,CERNA-VÂRF,,
,2562100427,2561101681,,109773,109782,2562100427,MEHEDINŢI,,,26,"""ȘCOALA GIMNAZIALĂ """"D.I.TOTIR"""" DROBETA TURNU SEVERIN""",SCOALA GIMNAZIALA D I TOTIR DROBETA TURNU SEVERIN,DROBETA-TURNU SEVERIN,Eminescu Mihail,
