COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
29034443,2661108379,,605173,119206,119215,2661108379,MUREŞ,,,534,"""ȘCOALA GIMNAZIALĂ """"ION DACIAN"""" SASCHIZ""",SCOALA GIMNAZIALA ION DACIAN SASCHIZ,SASCHIZ,PRINCIPALA,
,2662107921,2661104357,,114809,114818,2662107921,MUREŞ,,,20,"""GRĂDINIȚA CU PROGRAM NORMAL """"VOINICEL"""" REGHIN""",GRADINITA CU PROGRAM NORMAL VOINICEL REGHIN,REGHIN,GARII,
4323365,2661108144,,1182128,114319,114328,2661108144,MUREŞ,,,102,"""LICEUL TEHNOLOGIC """"TRAIAN VUIA"""" TÎRGU MUREȘ""",LICEUL TEHNOLOGIC TRAIAN VUIA TIRGU MURES,TÎRGU MUREŞ,GHEORGHE DOJA,
,2662105774,2661104886,,117319,117382,2662105774,MUREŞ,,,44,ŞCOALA PRIMARĂ LARGA,SCOALA PRIMARA LARGA,LARGA,SCOLII,
,2662105792,2661104886,,117319,117382,2662105792,MUREŞ,,,25,GRĂDINIŢA CU PROGRAM NORMAL LARGA,GRADINITA CU PROGRAM NORMAL LARGA,LARGA,PRINCIPALĂ,
,2662106323,2661105376,,115236,115263,2662106323,MUREŞ,,,45,GRĂDINIȚA CU PROGRAM NORMAL CECĂLACA,GRADINITA CU PROGRAM NORMAL CECALACA,CECĂLACA,PRINCIPALĂ,
,2662102527,2661104895,,116288,120548,2662102527,MUREŞ,,,98,GRĂDINIȚA CU PROGRAM NORMAL NR.3 FOI,GRADINITA CU PROGRAM NORMAL NR 3 FOI,FOI,PRINCIPALA,
,2662105783,2661104886,,117319,117373,2662105783,MUREŞ,,,2,GRĂDINIŢA CU PROGRAM NORMAL GLĂJĂRIE,GRADINITA CU PROGRAM NORMAL GLAJARIE,GLĂJĂRIE,SCOLII,
1241295,2661104018,,606141,114809,114818,2661104018,MUREŞ,,,29,"""LICEUL TEHNOLOGIC """"LUCIAN BLAGA"""" REGHIN""",LICEUL TEHNOLOGIC LUCIAN BLAGA REGHIN,REGHIN,VANATORILOR,
,2662107491,2661104217,,116224,116233,2662107491,MUREŞ,,,49,GRĂDINIȚA CU PROGRAM NORMAL COZMA,GRADINITA CU PROGRAM NORMAL COZMA,COZMA,PRINCIPALA,
,2662100448,2661105281,,116652,116661,2662100448,MUREŞ,,,147,GRĂDINIȚA CU PROGRAM NORMAL ERNEI,GRADINITA CU PROGRAM NORMAL ERNEI,ERNEI,PRINCIPALA,
,2662103686,2661103908,,118824,118833,2662103686,MUREŞ,,,152,GRĂDINIȚA CU PROGRAM NORMAL POGĂCEAUA,GRADINITA CU PROGRAM NORMAL POGACEAUA,POGĂCEAUA,PRINCIPALA,
,2662107143,2661105435,,120502,115423,2662107143,MUREŞ,,,2,ȘCOALA PRIMARĂ FÂNAŢELE MĂDĂRAŞULUI,SCOALA PRIMARA FANATELE MADARASULUI,FÂNAŢELE MĂDĂRAŞULUI,BISERICII,
,2662106974,2661103989,,115183,115209,2662106974,MUREŞ,,,,GRĂDINIȚA CU PROGRAM NORMAL DAIA,GRADINITA CU PROGRAM NORMAL DAIA,DAIA,PRINCIPALĂ NR 46,
,2662101797,2661105313,,116938,116974,2662101797,MUREŞ,,,7,ȘCOALA PRIMARĂ SUBPĂDURE,SCOALA PRIMARA SUBPADURE,SUB PĂDURE,PRINCIPALĂ,
,2662103008,2661108153,,116171,116215,2662103008,MUREŞ,,,83,ȘCOALA PRIMARĂ ŞOIMUŞ,SCOALA PRIMARA SOIMUS,ŞOIMUŞ,PRINCIPALĂ,
,2662101422,2661108162,,114809,114818,2662101422,MUREŞ,,,25,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.2 REGHIN,GRADINITA CU PROGRAM PRELUNGIT NR 2 REGHIN,REGHIN,MIHAI VITEAZUL,
,2662105896,2661105471,,118209,118254,2662105896,MUREŞ,,,149,GRĂDINIȚA CU PROGRAM NORMAL DEAJ,GRADINITA CU PROGRAM NORMAL DEAJ,DEAJ,SCOLII,
29028395,2661104981,,602121,115076,115085,2661104981,MUREŞ,,,77,ȘCOALA GIMNAZIALĂ ADĂMUȘ,SCOALA GIMNAZIALA ADAMUS,ADĂMUŞ,LIVEZILOR,
,2662107794,2661108266,,116545,116581,2662107794,MUREŞ,,,91,ȘCOALA PRIMARĂ PIETRIȘ,SCOALA PRIMARA PIETRIS,PIETRIŞ,PRINCIPALĂ,
,2662106513,2661103894,,114514,114523,2662106513,MUREŞ,,,6,GRĂDINIŢA CU PROGRAM NORMAL NR.6 SIGHIŞOARA,GRADINITA CU PROGRAM NORMAL NR 6 SIGHISOARA,SIGHIŞOARA,NICOLAE BALCESCU,
29245971,2661105299,,602913,116046,116055,2661105299,MUREŞ,,,28,ȘCOALA GIMNAZIALĂ CHEȚANI,SCOALA GIMNAZIALA CHETANI,CHEŢANI,PRINCIPALA,
,2662106151,2661105417,,118753,118762,2662106151,MUREŞ,,,284,GRĂDINIȚA CU PROGRAM NORMAL PĂSĂRENI,GRADINITA CU PROGRAM NORMAL PASARENI,PĂSĂRENI,PRINCIPALA,
,2662103302,2661108343,,117827,117836,2662103302,MUREŞ,,,35,GRĂDINIȚA CU PROGRAM NORMAL IERNUT,GRADINITA CU PROGRAM NORMAL IERNUT,IERNUT,GHEORGHE DOJA,
,2662101657,2661105114,602717,115897,115922,2662101657,MUREŞ,,,333,ȘCOALA PRIMARĂ IDICEL-PĂDURE,SCOALA PRIMARA IDICEL PADURE,IDICEL-PĂDURE,PRINCIPALA,
,2662108085,2661104719,,114854,114890,2662108085,MUREŞ,,,,ȘCOALA PRIMARĂ SĂCĂDATU DE JOS,SCOALA PRIMARA SACADATU DE JOS,SĂCĂDAT,LUNGA NR 50,
,2662107785,2661108266,,116545,116572,2662107785,MUREŞ,,,230,GRĂDINIȚA CU PROGRAM NORMAL FILEA,GRADINITA CU PROGRAM NORMAL FILEA,FILEA,PRINCIPALĂ,
,2662108334,2661104547,1194339,114319,114328,2662108334,MUREŞ,,,17/A,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"DUMBRAVA MINUNATĂ"""" TÎRGU MUREȘ""",GRADINITA CU PROGRAM PRELUNGIT DUMBRAVA MINUNATA TIRGU MURES,TÎRGU MUREŞ,MUNCII,
29039955,2661104814,,602183,115147,115156,2661104814,MUREŞ,,,659,"""ȘCOALA GIMNAZIALĂ """"PALKO ATTILA"""" ALUNIȘ""",SCOALA GIMNAZIALA PALKO ATTILA ALUNIS,ALUNIŞ,PRINCIPALA,
,2662100647,2661108239,,120076,120101,2662100647,MUREŞ,,,57,ȘCOALA PRIMARĂ MITREȘTI,SCOALA PRIMARA MITRESTI,MITREŞTI,PRINCIPALA,
,2662100882,2661104375,,117113,117140,2662100882,MUREŞ,,,64,ȘCOALA PRIMARĂ MOIȘA,SCOALA PRIMARA MOISA,MOIŞA,PRINCIPALĂ,
,2662106305,2661105376,,115236,115272,2662106305,MUREŞ,,,24,GRĂDINIŢA CU PROGRAM NORMAL IŞTIHAZA,GRADINITA CU PROGRAM NORMAL ISTIHAZA,IŞTIHAZA,PRINCIPALA,
,2662106246,2661104226,,116796,116821,2662106246,MUREŞ,,,141,ȘCOALA GIMNAZIALĂ CĂLIMĂNEŞTI,SCOALA GIMNAZIALA CALIMANESTI,CĂLIMĂNEŞTI,PRINCIPALA,
,2662103885,2661104045,,115959,116037,2662103885,MUREŞ,,,111,GRĂDINIȚA CU PROGRAM NORMAL VOINICENI,GRADINITA CU PROGRAM NORMAL VOINICENI,VOINICENI,PRINCIPALA,
,2662104701,2661103953,605329,119466,119475,2662104701,MUREŞ,,,289a,ȘCOALA GIMNAZIALĂ SÂNPAUL,SCOALA GIMNAZIALA SANPAUL,SÂNPAUL,PRINCIPALA,
,2662104158,2661108447,,116395,116420,2662104158,MUREŞ,,,53,GRĂDINIȚA CU PROGRAM NORMAL ȘEULIA DE MUREȘ,GRADINITA CU PROGRAM NORMAL SEULIA DE MURES,ŞEULIA DE MUREŞ,PRINCIPALA,
,2662103831,2661104452,,120343,120361,2662103831,MUREŞ,,,78/80,ȘCOALA PRIMARĂ SELEUȘ,SCOALA PRIMARA SELEUS,SELEUŞ,PRINCIPALA,
,2662103478,2661105019,,117505,117523,2662103478,MUREŞ,,,46,ȘCOALA PRIMARĂ IHOD,SCOALA PRIMARA IHOD,IHOD,PRINCIPALĂ,
29033006,2661104719,,601799,114854,114863,2661104719,MUREŞ,,,196A,"""ȘCOALA GIMNAZIALĂ """"S. ILLYES LAJOS"""" SOVATA""",SCOALA GIMNAZIALA S ILLYES LAJOS SOVATA,SOVATA,PRINCIPALA,
4577770,2661108266,,606189,116545,116554,2661108266,MUREŞ,,,422,"""LICEUL TEHNOLOGIC """"VASILE NETEA"""" DEDA""",LICEUL TEHNOLOGIC VASILE NETEA DEDA,DEDA,PRINCIPALĂ,
,2662105688,2661104253,,115637,115691,2662105688,MUREŞ,,,123,GRĂDINIȚA CU PROGRAM NORMAL SENEREUŞ,GRADINITA CU PROGRAM NORMAL SENEREUS,SENEREUŞ,PRINCIPALĂ,
,2662100267,2661103953,,119466,119484,2662100267,MUREŞ,,,60,ȘCOALA GIMNAZIALĂ CHIRILEU,SCOALA GIMNAZIALA CHIRILEU,CHIRILEU,PRINCIPALA,
,2662102486,2661104895,,116288,116304,2662102486,MUREŞ,,,101,ȘCOALA PRIMARĂ BUDIU MIC,SCOALA PRIMARA BUDIU MIC,BUDIU MIC,PRINCIPALA,
,2662106178,2661105417,,118753,118780,2662106178,MUREŞ,,,289,GRĂDINIȚA CU PROGRAM NORMAL GĂLĂŢENI,GRADINITA CU PROGRAM NORMAL GALATENI,GĂLĂŢENI,PRINCIPALA,
,2662106481,2661105001,,116652,116689,2662106481,MUREŞ,,,0,GRĂDINIȚA CU PROGRAM NORMAL DUMBRĂVIOARA,GRADINITA CU PROGRAM NORMAL DUMBRAVIOARA,DUMBRĂVIOARA,PRINCIPALA,
,2662101978,2661105141,,119527,119554,2662101978,MUREŞ,,,300,GRĂDINIȚA CU PROGRAM NORMAL DÂMBU,GRADINITA CU PROGRAM NORMAL DAMBU,DÂMBU,SCOLII,
29033065,2661108456,,601490,114319,114328,2661108456,MUREŞ,,,49,ȘCOALA GIMNAZIALĂ NR.7 TÎRGU MUREȘ,SCOALA GIMNAZIALA NR 7 TIRGU MURES,TÎRGU MUREŞ,CONSTRUCTORILOR,
,2662106002,2661104642,,116590,116616,2662106002,MUREŞ,,,5,ȘCOALA PRIMARĂ CĂLUGARENI,SCOALA PRIMARA CALUGARENI,CĂLUGĂRENI,PRINCIPALA,
29035430,2661108189,,604351,117998,118003,2661108189,MUREŞ,,,224,ȘCOALA GIMNAZIALĂ LUNCA,SCOALA GIMNAZIALA LUNCA,LUNCA,PRINCIPALA,
,2662100249,2661103953,,119466,119509,2662100249,MUREŞ,,,112,ȘCOALA PRIMARĂ SÂNMĂRGHITA,SCOALA PRIMARA SANMARGHITA,SÂNMĂRGHITA,PRINCIPALA,
29038801,2661104832,,605434,119590,119607,2661104832,MUREŞ,,,411,ȘCOALA GIMNAZIALĂ SOLOVASTRU,SCOALA GIMNAZIALA SOLOVASTRU,SOLOVĂSTRU,BISERICII,
,2662102251,2661104791,,119242,119304,2662102251,MUREŞ,,,2,ȘCOALA GIMNAZIALĂ SĂRMĂȘEL GARĂ,SCOALA GIMNAZIALA SARMASEL GARA,SĂRMĂŞEL-GARĂ,REPUBLICII,
,2652104307,2671103967,606361,114514,114523,2652104307,MUREŞ,,,30,CLUBUL COPIILOR SIGHIȘOARA,CLUBUL COPIILOR SIGHISOARA,SIGHIŞOARA,01.dec.18,
29033014,2661105028,,601830,120496,114907,2661105028,MUREŞ,,,270,ȘCOALA GIMNAZIALĂ SĂRĂȚENI,SCOALA GIMNAZIALA SARATENI,SĂRĂŢENI,PRINCIPALA,
,2662100204,2661108257,,118370,118432,2662100204,MUREŞ,,,4,GRĂDINIȚA CU PROGRAM NORMAL RĂZOARE,GRADINITA CU PROGRAM NORMAL RAZOARE,RĂZOARE,VIILOR,
,2662107188,2661104642,,116590,116625,2662107188,MUREŞ,,,120,ȘCOALA PRIMARĂ CÂMPU CETĂȚII,SCOALA PRIMARA CAMPU CETATII,CÂMPU CETĂŢII,PRINCIPALA,
,2662106585,2661103998,,117426,117480,2662106585,MUREŞ,,,22,GRĂDINIȚA CU PROGRAM NORMAL TOACA,GRADINITA CU PROGRAM NORMAL TOACA,TOACA,PRINCIPALĂ,
,2662102296,2661104791,,119242,119322,2662102296,MUREŞ,,,46,ȘCOALA GIMNAZIALĂ VIȘINELU,SCOALA GIMNAZIALA VISINELU,VIŞINELU,PRINCIPALA,
,2662107912,2661104357,,114809,114818,2662107912,MUREŞ,,,24,GRĂDINIȚA CU PROGRAM NORMAL NR.2 REGHIN,GRADINITA CU PROGRAM NORMAL NR 2 REGHIN,REGHIN,GEORGE COSBUC,
,2662102129,2661108189,,117998,118021,2662102129,MUREŞ,,,159,ȘCOALA PRIMARĂ FRUNZENI,SCOALA PRIMARA FRUNZENI,FRUNZENI,PRINCIPALA,
,2662100602,2661108239,,120076,120094,2662100602,MUREŞ,,,16,ȘCOALA PRIMARĂ GRÂUȘORUL,SCOALA PRIMARA GRAUSORUL,GRÂUŞORUL,PRINCIPALA,
29034311,2661104737,,601581,114514,114523,2661104737,MUREŞ,,,28 A,"""ȘCOALA GIMNAZIALĂ """"RADU POPA"""" SIGHIȘOARA""",SCOALA GIMNAZIALA RADU POPA SIGHISOARA,SIGHIŞOARA,MORII,
,2662107704,2661104814,,115147,115156,2662107704,MUREŞ,,,655,GRĂDINIȚA CU PROGRAM NORMAL ALUNIȘ,GRADINITA CU PROGRAM NORMAL ALUNIS,ALUNIŞ,PRINCIPALA,
,2662100181,2661105245,,116723,116787,2662100181,MUREŞ,,,136,ȘCOALA GIMNAZIALĂ TONCIU,SCOALA GIMNAZIALA TONCIU,TONCIU,PRINCIPALA,
,2662103582,2661104981,,115076,115110,2662103582,MUREŞ,,,1,ȘCOALA PRIMARĂ CRĂIEȘTI,SCOALA PRIMARA CRAIESTI,CRĂIEŞTI,SCOLII,
4323306,2661108248,,1182116,114925,114934,2661108248,MUREŞ,,,30,COLEGIUL TEHNIC TÂRNĂVENI,COLEGIUL TEHNIC TARNAVENI,TÂRNĂVENI,REPUBLICII,
,2662100986,2661100023,,114514,114523,2662100986,MUREŞ,,,27,"""ȘCOALA GIMNAZIALĂ """"NICOLAE IORGA"""" SIGHIȘOARA""",SCOALA GIMNAZIALA NICOLAE IORGA SIGHISOARA,SIGHIŞOARA,DUMBRAVEI,
,2662106775,2661104502,,118691,118717,2662106775,MUREŞ,,,142,GRĂDINIȚA CU PROGRAM NORMAL BERGHIA,GRADINITA CU PROGRAM NORMAL BERGHIA,BERGHIA,PRINCIPALA,
,2662102468,2661105195,,115771,115806,2662102468,MUREŞ,,,66,GRĂDINIȚA CU PROGRAM NORMAL NANDRA - MĂLĂIŞTE,GRADINITA CU PROGRAM NORMAL NANDRA  MALAISTE,NANDRA,PRINCIPALĂ,
,2662100362,2661105281,,116652,116698,2662100362,MUREŞ,,,22,ȘCOALA PRIMARĂ ICLAND,SCOALA PRIMARA ICLAND,ICLAND,PRINCIPALĂ,
,2662107645,2661104511,,120370,120405,2662107645,MUREŞ,,,41,ȘCOALA PRIMARĂ BOTEI,SCOALA PRIMARA BOTEI,BOTEI,BOTEI,
29034419,2661108474,,605915,120254,120263,2661108474,MUREŞ,,,231,"""ȘCOALA GIMNAZIALĂ """"PETRE N. POPESCU"""" VÂNĂTORI""",SCOALA GIMNAZIALA PETRE N POPESCU VANATORI,VÂNĂTORI,PRINCIPALA,
4323292,2661105105,,606177,114925,114934,2661105105,MUREŞ,,,15,"""LICEUL TEORETIC """"ANDREI BÂRSEANU"""" TÂRNĂVENI""",LICEUL TEORETIC ANDREI BARSEANU TARNAVENI,TÂRNĂVENI,REPUBLICII,
,2662101562,2661104479,,115307,115334,2662101562,MUREŞ,,,40,GRĂDINIȚA CU PROGRAM NORMAL CUND,GRADINITA CU PROGRAM NORMAL CUND,CUND,PRINCIPALĂ,
,2662107464,2661105453,,115851,115860,2662107464,MUREŞ,,,345A,GRĂDINIȚA CU PROGRAM NORMAL BREAZA,GRADINITA CU PROGRAM NORMAL BREAZA,BREAZA,PRINCIPALĂ,
29029170,2661104502,,604894,118691,118708,2661104502,MUREŞ,,,46,"""ȘCOALA GIMNAZIALĂ """"KADAR MARTON"""" PĂNET""",SCOALA GIMNAZIALA KADAR MARTON PANET,PĂNET,PRINCIPALA,
,2662102631,2661104592,,120218,120236,2662102631,MUREŞ,,,28,GRĂDINIȚA CU PROGRAM NORMAL ORMENIȘ,GRADINITA CU PROGRAM NORMAL ORMENIS,ORMENIŞ,PRINCIPALA,
,2662106341,2661105376,,115236,115272,2662106341,MUREŞ,,,52,ȘCOALA PRIMARĂ IŞTIHAZA,SCOALA PRIMARA ISTIHAZA,IŞTIHAZA,PRINCIPALA,
,2662100421,2661105281,,116652,116670,2662100421,MUREŞ,,,225,ȘCOALA GIMNAZIALĂ CĂLUȘERI,SCOALA GIMNAZIALA CALUSERI,CĂLUŞERI,PRINCIPALĂ,
,2662100335,2661104678,,114710,114729,2662100335,MUREŞ,,,31,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.1 LUDUŞ,GRADINITA CU PROGRAM PRELUNGIT NR 1 LUDUS,LUDUŞ,VINATORILOR,
,2662100466,2661104606,,118995,119117,2662100466,MUREŞ,,,124,ȘCOALA GIMNAZIALĂ ULIEȘ,SCOALA GIMNAZIALA ULIES,ULIEŞ,PRINCIPALA,
,2662105991,2661104208,,114355,114373,2662105991,MUREŞ,,,47,ȘCOALA PRIMARĂ VĂLURENI,SCOALA PRIMARA VALURENI,VĂLURENI,PRINCIPALA,
,2662106911,2661103894,,114514,114523,2662106911,MUREŞ,,,14,"""ȘCOALA GIMNAZIALĂ """"OCTAVIAN GOGA"""" SIGHIȘOARA""",SCOALA GIMNAZIALA OCTAVIAN GOGA SIGHISOARA,SIGHIŞOARA,ANA IPĂTESCU,
4591457,2661100032,,773578,117827,117836,2661100032,MUREŞ,,,9/A,LICEUL TEHNOLOGIC IERNUT,LICEUL TEHNOLOGIC IERNUT,IERNUT,MIHAI EMINESCU,
29029994,2661104678,,962935,114710,114729,2661104678,MUREŞ,,,3,"""GRĂDINIȚA """"CĂSUȚA FERMECATĂ"""" LUDUȘ""",GRADINITA CASUTA FERMECATA LUDUS,LUDUŞ,RANDUNELELOR,
29035716,2661103998,,604002,117426,117435,2661103998,MUREŞ,,,39,ȘCOALA GIMNAZIALĂ HODAC,SCOALA GIMNAZIALA HODAC,HODAC,PRINCIPALĂ,
,2662102708,2661105331,,114453,114462,2662102708,MUREŞ,,,115,GRĂDINIȚA CU PROGRAM PRELUNGIT SÂNTANA DE MUREȘ,GRADINITA CU PROGRAM PRELUNGIT SANTANA DE MURES,SÂNTANA DE MUREŞ,BISERICII,
,2662106757,2661104502,,118691,118744,2662106757,MUREŞ,,,202,ȘCOALA GIMNAZIALĂ SÂNTIOANA DE MUREȘ,SCOALA GIMNAZIALA SANTIOANA DE MURES,SÂNTIOANA DE MUREŞ,PRINCIPALA,
29031226,2661104217,,603034,116224,116233,2661104217,MUREŞ,,,49,ȘCOALA GIMNAZIALĂ COZMA,SCOALA GIMNAZIALA COZMA,COZMA,PRINCIPALA,
,2662107663,2661104737,,114514,114596,2662107663,MUREŞ,,,230,ȘCOALA PRIMARĂ HETIUR,SCOALA PRIMARA HETIUR,HETIUR,STR PRINCIPALA,
13054754,2661105349,,601787,114809,114818,2661105349,MUREŞ,,,20,"""ȘCOALA GIMNAZIALĂ """"FLOREA BOGDAN"""" REGHIN""",SCOALA GIMNAZIALA FLOREA BOGDAN REGHIN,REGHIN,POMILOR,
29032876,2661108411,,601919,114382,114391,2661108411,MUREŞ,,,178,ȘCOALA GIMNAZIALĂ SÂNCRAIU DE MUREŞ,SCOALA GIMNAZIALA SANCRAIU DE MURES,SÂNCRAIU DE MUREŞ,PRINCIPALĂ,
29038917,2661104348,,605965,120316,120325,2661104348,MUREŞ,,,96,ȘCOALA GIMNAZIALĂ VOIVODENI,SCOALA GIMNAZIALA VOIVODENI,VOIVODENI,PRINCIPALA,
4323225,2661105168,,602377,115389,115398,2661105168,MUREŞ,,,4,LICEUL TEHNOLOGIC BAND,LICEUL TEHNOLOGIC BAND,BAND,PACII,
,2662104063,2661104805,,119661,119705,2662104063,MUREŞ,,,10,ȘCOALA PRIMARĂ LASLĂU MIC,SCOALA PRIMARA LASLAU MIC,LASLĂU MIC,principala,
,2662101544,2661104479,,115307,115370,2662101544,MUREŞ,,,192,GRĂDINIȚA CU PROGRAM NORMAL LEPINDEA-DAIA,GRADINITA CU PROGRAM NORMAL LEPINDEA DAIA,LEPINDEA,VALE,
,2662101155,2661105168,,115389,115414,2662101155,MUREŞ,,,104,ȘCOALA GIMNAZIALĂ FÂNAȚE,SCOALA GIMNAZIALA FANATE,FÂNAŢE,PRINCIPALĂ,
,2662100398,2661105281,,116652,116705,2662100398,MUREŞ,,,66,ȘCOALA PRIMARĂ SĂCARENI,SCOALA PRIMARA SACARENI,SĂCĂRENI,PRINCIPALĂ,
,2662101924,2661104027,,118281,118316,2662101924,MUREŞ,,,22,ȘCOALA PRIMARĂ DUMITREŞTII,SCOALA PRIMARA DUMITRESTII,DUMITREŞTII,STR PRINCIPALA,
,2662107871,2661105299,,116046,116091,2662107871,MUREŞ,,,22,GRĂDINIȚA CU PROGRAM NORMAL GRINDENI,GRADINITA CU PROGRAM NORMAL GRINDENI,GRINDENI,PRINCIPALA,
,2662103573,2661104981,,115076,115129,2662103573,MUREŞ,,,72,GRĂDINIȚA CU PROGRAM NORMAL DÂMBĂU,GRADINITA CU PROGRAM NORMAL DAMBAU,DÂMBĂU,MARE,
,2662107835,2661105299,,116046,116108,2662107835,MUREŞ,,,112,GRĂDINIȚA CU PROGRAM NORMAL HĂDĂRENI,GRADINITA CU PROGRAM NORMAL HADARENI,HĂDĂRENI,PRINCIPALĂ NR 112,
,2662102165,2661108411,,114382,114391,2662102165,MUREŞ,,,172,GRĂDINIȚA CU PROGRAM NORMAL SÂNCRAIU DE MUREŞ,GRADINITA CU PROGRAM NORMAL SANCRAIU DE MURES,SÂNCRAIU DE MUREŞ,PRINCIPALĂ,
,2662106956,2661103989,,115183,115227,2662106956,MUREŞ,,,18,GRĂDINIȚA CU PROGRAM NORMAL VULCAN,GRADINITA CU PROGRAM NORMAL VULCAN,VULCAN,PRINCIPALA,
,2662106273,2661104226,,116796,116858,2662106273,MUREŞ,,,,ȘCOALA PRIMARĂ VIFOROASA,SCOALA PRIMARA VIFOROASA,VIFOROASA,PRINCIPALĂ NR 33,
31158001,2661208635,,,114319,114328,2661208635,MUREŞ,,,36A,"""ȘCOALA POSTLICEALĂ SANITARĂ """"MED FARM SPERANȚA"""" TÎRGU MUREȘ""",SCOALA POSTLICEALA SANITARA MED FARM SPERANTA TIRGU MURES,TÎRGU MUREŞ,LIBERTĂȚII,
,2662107012,2661103989,,115183,115192,2662107012,MUREŞ,,,1,GRĂDINIȚA CU PROGRAM NORMAL APOLD,GRADINITA CU PROGRAM NORMAL APOLD,APOLD,PRINCIPALĂ,
,2662100145,2661104045,,115959,116028,2662100145,MUREŞ,,,74,"""ȘCOALA GIMNAZIALĂ """"SZABEDI LASLO"""" SĂBED""",SCOALA GIMNAZIALA SZABEDI LASLO SABED,SĂBED,PRINCIPALA,
24918759,2661108203,,601842,114925,114934,2661108203,MUREŞ,,,27,"""ȘCOALA GIMNAZIALĂ """"AVRAM IANCU"""" TÂRNĂVENI""",SCOALA GIMNAZIALA AVRAM IANCU TARNAVENI,TÂRNĂVENI,SOIMILOR,
29032116,2661104773,,601555,114319,114328,2661104773,MUREŞ,,,,"""ȘCOALA GIMNAZIALĂ """"NICOLAE BĂLCESCU"""" TÎRGU MUREȘ""",SCOALA GIMNAZIALA NICOLAE BALCESCU TIRGU MURES,TÎRGU MUREŞ,IALOMITEI NR.2,
,2662105557,2661104954,,114319,114328,2662105557,MUREŞ,,,43,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"LUMEA COPIILOR"""" TÎRGU MUREȘ""",GRADINITA CU PROGRAM PRELUNGIT LUMEA COPIILOR TIRGU MURES,TÎRGU MUREŞ,VOINICENILOR,
,2662102762,2661104434,,119894,119929,2662102762,MUREŞ,,,,ȘCOALA PRIMARĂ CERGHIZEL,SCOALA PRIMARA CERGHIZEL,CERGHIZEL,PRINCIPALA NR. 103,
,2662100258,2661103953,,119466,119475,2662100258,MUREŞ,,,289,GRĂDINIȚA CU PROGRAM NORMAL SÂNPAUL,GRADINITA CU PROGRAM NORMAL SANPAUL,SÂNPAUL,PRINCIPALA NR.289,
,2662102423,2661105195,,115771,115799,2662102423,MUREŞ,,,45,ȘCOALA PRIMARĂ GÂMBUŢ,SCOALA PRIMARA GAMBUT,GÂMBUŢ,PRINCIPALĂ,
,2662108004,2661108474,,120254,120307,2662108004,MUREŞ,,,5,ȘCOALA PRIMARĂ ȘOARD,SCOALA PRIMARA SOARD,ŞOARD,VIILOR,
,2662107609,2661104633,,119153,119162,2662107609,MUREŞ,,,380,GRĂDINIȚA CU PROGRAM NORMAL RUŞII-MUNŢI,GRADINITA CU PROGRAM NORMAL RUSII MUNTI,RUŞII-MUNŢI,PRINCIPALA,
29034400,2661108438,,604442,120511,118174,2661108438,MUREŞ,,,98,ȘCOALA GIMNAZIALĂ MĂRCULENI,SCOALA GIMNAZIALA MARCULENI,MĂRCULENI,PRINCIPALĂ,
,2662101526,2661103917,,116867,120520,2662101526,MUREŞ,,,14,ȘCOALA PRIMARĂ SÂNVĂSII,SCOALA PRIMARA SANVASII,SÂNVĂSII,BISERICII,
,2662106897,2661105498,,118469,118502,2662106897,MUREŞ,,,48,GRĂDINIȚA CU PROGRAM NORMAL ȚIGMANDRU,GRADINITA CU PROGRAM NORMAL TIGMANDRU,ŢIGMANDRU,PRINCIPALA,
,2662102952,2661100014,,119331,119340,2662102952,MUREŞ,,,2,GRĂDINIȚA CU PROGRAM PRELUNGIT SÂNGEORGIU DE PĂDURE,GRADINITA CU PROGRAM PRELUNGIT SANGEORGIU DE PADURE,SÂNGEORGIU DE PĂDURE,UNIRII,
,2662103605,2661104981,,115076,115129,2662103605,MUREŞ,,,3,ȘCOALA GIMNAZIALĂ DÂMBĂU,SCOALA GIMNAZIALA DAMBAU,DÂMBĂU,HEREPEA,
23173965,2661105141,,605379,119527,119536,2661105141,MUREŞ,,,331,"""ȘCOALA GIMNAZIALĂ """"SFÂNTUL PETRU"""" SÂNPETRU DE CÂMPIE""",SCOALA GIMNAZIALA SFANTUL PETRU SANPETRU DE CAMPIE,SÂNPETRU DE CÂMPIE,PRINCIPALA,
1239848,2661104235,,849585,114809,114818,2661104235,MUREŞ,,,12,"""CENTRUL ȘCOLAR DE EDUCAȚIE INCLUZIVĂ NR. 3"," S.A.M. REGHIN""",CENTRUL SCOLAR DE EDUCATIE INCLUZIVA NR 3 S A M REGHIN,REGHIN,CASTELULUI
,2662100801,2661105322,,114970,115030,2662100801,MUREŞ,,,88,GRĂDINIȚA CU PROGRAM NORMAL ROTENI,GRADINITA CU PROGRAM NORMAL ROTENI,ROTENI,PRINCIPALA,
,2662105729,2661104253,,115637,115673,2662105729,MUREŞ,,,,"""ȘCOALA PRIMARĂ """"PAL GYULA"""" DUMITRENI""",SCOALA PRIMARA PAL GYULA DUMITRENI,DUMITRENI,PRINCIPALĂ NR 230,
