COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
5054842,4081103492,,1146576,179132,179150,4081103492,MUNICIPIUL BUCUREŞTI,,,07.sep,Clubul Sportiv Școlar ”Dinamo”,CLUBUL SPORTIV SCOLAR DINAMO,BUCUREŞTI SECTORUL 2,Ştefan cel Mare,
31312886,4061207222,,,179132,179169,4061207222,MUNICIPIUL BUCUREŞTI,,,26,"""Şcoala Primară """"Castelul Fermecat Olimpia""""""",SCOALA PRIMARA CASTELUL FERMECAT OLIMPIA,BUCUREŞTI SECTORUL 3,Mureşana,
28188509,4061206655,,407877488,179132,179178,4061206655,MUNICIPIUL BUCUREŞTI,,,117,"""Grădiniţa """"Arici Pogonici""""""",GRADINITA ARICI POGONICI,BUCUREŞTI SECTORUL 4,Perşu Aurel,
26113968,4061205663,,234185121,179132,179141,4061205663,MUNICIPIUL BUCUREŞTI,,,40,"""Grădiniţa """"Lui Matei""""""",GRADINITA LUI MATEI,BUCUREŞTI SECTORUL 1,Ionescu-Şiseşti Gheorghe,
10181982,4061207475,,403643982,179132,179169,4061207475,MUNICIPIUL BUCUREŞTI,,,206-208,"""Şcoala Primară """"Sincron""""""",SCOALA PRIMARA SINCRON,BUCUREŞTI SECTORUL 3,calea vitan,
20769387,4061101815,,766800,179132,179141,4061101815,MUNICIPIUL BUCUREŞTI,,,37,Grădiniţa nr. 206,GRADINITA NR 206,BUCUREŞTI SECTORUL 1,"""Dissescu Constantin"," jr."""
10405052,4061204608,,406307149,179132,179169,4061204608,MUNICIPIUL BUCUREŞTI,,,16 BIS,"""Grădiniţa """"Bambi""""""",GRADINITA BAMBI,BUCUREŞTI SECTORUL 3,Teodorescu Gh. Dem.,
4340625,4061100963,,765674,179132,179178,4061100963,MUNICIPIUL BUCUREŞTI,,,31,"""Şcoala Gimnazială Specială """"Sf. Nicolae""""""",SCOALA GIMNAZIALA SPECIALA SF NICOLAE,BUCUREŞTI SECTORUL 4,"""Enache Ion"," sold."""
33323520,4061102653,,768078,179132,179187,4061102653,MUNICIPIUL BUCUREŞTI,,,12,Şcoala Gimnazială nr. 126,SCOALA GIMNAZIALA NR 126,BUCUREŞTI SECTORUL 5,Lereşti,
33143600,4061103247,,2002272,179132,179196,4061103247,MUNICIPIUL BUCUREŞTI,,,137 B,Grădiniţa M.Ap.N. nr. 1,GRADINITA M AP N NR 1,BUCUREŞTI SECTORUL 6,Plevnei,
4695440,4061103256,,964658,179132,179169,4061103256,MUNICIPIUL BUCUREŞTI,,,37,"""Grădinița """"Brândușa""""""",GRADINITA BRANDUSA,BUCUREŞTI SECTORUL 3,Brânduşelor,
,4082106925,4061102766,,179132,179141,4082106925,MUNICIPIUL BUCUREŞTI,,,1,"""CSS - Colegiul Naţional """"Aurel Vlaicu""""""",CSS  COLEGIUL NATIONAL AUREL VLAICU,BUCUREŞTI SECTORUL 1,"""Roth Stephan Ludwig"," ist."""
4316635,4051100438,,765753,179132,179178,4051100438,MUNICIPIUL BUCUREŞTI,,,12,Clubul Copiilor Sector 4,CLUBUL COPIILOR SECTOR 4,BUCUREŞTI SECTORUL 4,Fagetului,
32368575,4061101661,,767787,179132,179178,4061101661,MUNICIPIUL BUCUREŞTI,,,1,"""Şcoala Gimnazială """"Emil Racoviţă""""""",SCOALA GIMNAZIALA EMIL RACOVITA,BUCUREŞTI SECTORUL 4,Racoviţă Emil,
,4082106952,4061100122,,179132,179141,4082106952,MUNICIPIUL BUCUREŞTI,,,10,"""CSS - Colegiul Tehnic Feroviar """"Mihai I""""""",CSS  COLEGIUL TEHNIC FEROVIAR MIHAI I,BUCUREŞTI SECTORUL 1,Butuceni,
33327743,4061103993,,1131648,179132,179187,4061103993,MUNICIPIUL BUCUREŞTI,,,4A,Şcoala Gimnazială nr. 134,SCOALA GIMNAZIALA NR 134,BUCUREŞTI SECTORUL 5,Baciului,
32579882,4061103333,,768664,179132,179169,4061103333,MUNICIPIUL BUCUREŞTI,,,2,Școala Gimnazială nr. 195,SCOALA GIMNAZIALA NR 195,BUCUREŞTI SECTORUL 3,Lunca Bradului,
33687734,4051101023,,765777,179132,179196,4051101023,MUNICIPIUL BUCUREŞTI,,,7,Clubul Copiilor Sector 6,CLUBUL COPIILOR SECTOR 6,BUCUREŞTI SECTORUL 6,BERZEI,
24358279,4061105181,,402080963,179132,179169,4061105181,MUNICIPIUL BUCUREŞTI,,,9,Grădinița nr. 71,GRADINITA NR 71,BUCUREŞTI SECTORUL 3,Fuiorului,
18882669,4061206438,,402105440,179132,179169,4061206438,MUNICIPIUL BUCUREŞTI,,,28 D,"""Grădiniţa """"Joe Kindergarten""""""",GRADINITA JOE KINDERGARTEN,BUCUREŞTI SECTORUL 3,Hogaş Calistrat,
32367480,4061102314,,767866,179132,179178,4061102314,MUNICIPIUL BUCUREŞTI,,,27,"""Şcoala Gimnazială """"General Eremia Grigorescu""""""",SCOALA GIMNAZIALA GENERAL EREMIA GRIGORESCU,BUCUREŞTI SECTORUL 4,"""Popescu Eremia"," cpt."""
31556058,4061204273,,401974753,179132,179141,4061204273,MUNICIPIUL BUCUREŞTI,,,dec.18,"""LICEUL TEORETIC """"SCOALA MEA""""""",LICEUL TEORETIC SCOALA MEA,BUCUREŞTI SECTORUL 1,VALIUG,
14615189,4061205523,,417047,179132,179169,4061205523,MUNICIPIUL BUCUREŞTI,,,18,"""Grădiniţa """"Crocodil Dandi""""""",GRADINITA CROCODIL DANDI,BUCUREŞTI SECTORUL 3,Raşoviţa,
5197605,4061102513,,964608,179132,179150,4061102513,MUNICIPIUL BUCUREŞTI,,,1,Grădiniţa nr. 23,GRADINITA NR 23,BUCUREŞTI SECTORUL 2,"""Răduţă Gheorghe"," sold."""
20745744,4061103532,,2002052,179132,179141,4061103532,MUNICIPIUL BUCUREŞTI,,,38-40,"""Liceul Teoretic Bilingv """"Miguel de Cervantes""""""",LICEUL TEORETIC BILINGV MIGUEL DE CERVANTES,BUCUREŞTI SECTORUL 1,Plevnei,
32368150,4061102196,,1189255,179132,179178,4061102196,MUNICIPIUL BUCUREŞTI,,,4,Şcoala Gimnazială nr. 119,SCOALA GIMNAZIALA NR 119,BUCUREŞTI SECTORUL 4,Almaşu Mare,
11488897,4061204698,,403780417,179132,179178,4061204698,MUNICIPIUL BUCUREŞTI,,,55-57,"""Grădiniţa """"Adiwelt""""""",GRADINITA ADIWELT,BUCUREŞTI SECTORUL 4,Cuza Elena,
12473878,4061204739,,407281756,179132,179150,4061204739,MUNICIPIUL BUCUREŞTI,,,4,"""Grădiniţa cu program normal si prelungit """"Mica Academie de Arte""""""",GRADINITA CU PROGRAM NORMAL SI PRELUNGIT MICA ACADEMIE DE ARTE,BUCUREŞTI SECTORUL 2,Intrarea Voicu Ion,
14553655,4061205473,,404160420,179132,179169,4061205473,MUNICIPIUL BUCUREŞTI,,,286 C,"""Grădiniţa """"Kid Time""""""",GRADINITA KID TIME,BUCUREŞTI SECTORUL 3,Mihai Bravu,
8209615,4061100185,,2002040,179132,179141,4061100185,MUNICIPIUL BUCUREŞTI,,,34,Grădiniţa nr. 252,GRADINITA NR 252,BUCUREŞTI SECTORUL 1,Alexandru,
21526203,4061205957,,402520987,179132,179150,4061205957,MUNICIPIUL BUCUREŞTI,,,29,"""Grădiniţa cu program normal si prelungit """"Little Angels Nursery""""""",GRADINITA CU PROGRAM NORMAL SI PRELUNGIT LITTLE ANGELS NURSERY,BUCUREŞTI SECTORUL 2,"""Str. Ursu Ion"," prof."""
33323237,4061102472,,767878,179132,179187,4061102472,MUNICIPIUL BUCUREŞTI,,,03.mai,Şcoala Gimnazială nr. 103,SCOALA GIMNAZIALA NR 103,BUCUREŞTI SECTORUL 5,Vigoniei,
20769263,4061103066,,766202,179132,179141,4061103066,MUNICIPIUL BUCUREŞTI,,,24,Grădiniţa nr. 44,GRADINITA NR 44,BUCUREŞTI SECTORUL 1,Bârlogeni,
23995206,4061101037,,7197395,179132,179150,4061101037,MUNICIPIUL BUCUREŞTI,,,29,Liceul Teoretic Waldorf,LICEUL TEORETIC WALDORF,BUCUREŞTI SECTORUL 2,"""Savu Marin"," sold."""
26552793,4061206316,,26552793,179132,179150,4061206316,MUNICIPIUL BUCUREŞTI,,,16,"""Grădiniţa """"Iannis""""""",GRADINITA IANNIS,BUCUREŞTI SECTORUL 2,"""Str. Hârjeu D."," arh"""
7680826,4061205844,,403371917,179132,179169,4061205844,MUNICIPIUL BUCUREŞTI,,,43,"""Grădiniţa """"Mell""""""",GRADINITA MELL,BUCUREŞTI SECTORUL 3,Vlad Dracu,
30826650,4061205505,,408336754,179132,179187,4061205505,MUNICIPIUL BUCUREŞTI,,,55,"""Şcoala Primară """"Conil""""""",SCOALA PRIMARA CONIL,BUCUREŞTI SECTORUL 5,Cooperativei,
32579700,4061102002,,767658,179132,179169,4061102002,MUNICIPIUL BUCUREŞTI,,,50,Școala Gimnazială nr. 78,SCOALA GIMNAZIALA NR 78,BUCUREŞTI SECTORUL 3,Gara Căţelu,
20715395,4061101114,,766991,179132,179141,4061101114,MUNICIPIUL BUCUREŞTI,,,25,"""Şcoala Gimnazială """"Sfintii Voievozi""""""",SCOALA GIMNAZIALA SFINTII VOIEVOZI,BUCUREŞTI SECTORUL 1,Atelierului,
31549697,4061206569,,407699853,179132,179141,4061206569,MUNICIPIUL BUCUREŞTI,,,33,"""Grădiniţa """"Karin's Kids Academy""""""",GRADINITA KARINS KIDS ACADEMY,BUCUREŞTI SECTORUL 1,Oberth Herman,
27767448,4061205898,,407769954,179132,179141,4061205898,MUNICIPIUL BUCUREŞTI,,,40,"""Şcoala Gimnaziala """"SFINTII TREI IERARHI""""""",SCOALA GIMNAZIALA SFINTII TREI IERARHI,BUCUREŞTI SECTORUL 1,VIRGILIU,
23021207,4061207493,,402803793,179132,179196,4061207493,MUNICIPIUL BUCUREŞTI,,,14,"""Grădiniţa cu program prelungit """"Priki""""""",GRADINITA CU PROGRAM PRELUNGIT PRIKI,BUCUREŞTI SECTORUL 6,"""Apostol Gh. Constantin"," serg."""
31583788,4061206162,,401974818,179132,179141,4061206162,MUNICIPIUL BUCUREŞTI,,,sep.13,"""Şcoala Gimnazială """"Fridolin""""""",SCOALA GIMNAZIALA FRIDOLIN,BUCUREŞTI SECTORUL 1,Făgăraş,
14771544,4061206239,,4042019250,179132,179150,4061206239,MUNICIPIUL BUCUREŞTI,,,88-92,"""Grădiniţa """"Kids Club""""""",GRADINITA KIDS CLUB,BUCUREŞTI SECTORUL 2,Zambilelor,
4204070,4061103464,,998128,179132,179150,4061103464,MUNICIPIUL BUCUREŞTI,,,01.mai,Grădiniţa nr. 234,GRADINITA NR 234,BUCUREŞTI SECTORUL 2,Pontonului,
32043280,4061207023,,407995216,179132,179150,4061207023,MUNICIPIUL BUCUREŞTI,,,27,"""Gradinita """"Casuta cu Piticii mari si mici""""""",GRADINITA CASUTA CU PITICII MARI SI MICI,BUCUREŞTI SECTORUL 2,Teofil,
25588263,4061204947,,402713924,179132,179169,4061204947,MUNICIPIUL BUCUREŞTI,,,30,"""Grădiniţa """"Puiuţul Pufos""""""",GRADINITA PUIUTUL PUFOS,BUCUREŞTI SECTORUL 3,"""Buteică Marius Emanoil"," erou"""
,4082106916,4061100642,,179132,179178,4082106916,MUNICIPIUL BUCUREŞTI,,,16,CSS - Școala Gimnaziala nr. 190,CSS  SCOALA GIMNAZIALA NR 190,BUCUREŞTI SECTORUL 4,"""Niţu Vasile"," serg."""
32066470,4061206524,,401974791,179132,179196,4061206524,MUNICIPIUL BUCUREŞTI,,,3-11,"""Grădinița cu Program Normal și Prelungit """"Planeta Copiilor""""""",GRADINITA CU PROGRAM NORMAL SI PRELUNGIT PLANETA COPIILOR,BUCUREŞTI SECTORUL 6,"""Szabo Gabriela"," atletă"""
31970377,4061204368,,408806682,179132,179196,4061204368,MUNICIPIUL BUCUREŞTI,,,50-52,"""Școala Primară """"Semiluna""""""",SCOALA PRIMARA SEMILUNA,BUCUREŞTI SECTORUL 6,Munţii Gurghiului,
15616182,4061205758,,407348164,179132,179141,4061205758,MUNICIPIUL BUCUREŞTI,,,118,"""Grădiniţa """"Super Kids Center Odt""""""",GRADINITA SUPER KIDS CENTER ODT,BUCUREŞTI SECTORUL 1,Subcetate,
4204348,4061101177,,761771,179132,179196,4061101177,MUNICIPIUL BUCUREŞTI,,,12,"""Colegiul Economic """"Costin C. Kiriţescu""""""",COLEGIUL ECONOMIC COSTIN C KIRITESCU,BUCUREŞTI SECTORUL 6,Peştera Dâmbovicioara,
29404937,4061207136,,,179132,179178,4061207136,MUNICIPIUL BUCUREŞTI,,,40,"""Grădiniţa """"IQ - EST""""""",GRADINITA IQ  EST,BUCUREŞTI SECTORUL 4,Măriuca,
33176780,4061207484,,409119294,179132,179196,4061207484,MUNICIPIUL BUCUREŞTI,,,109 B,"""Grădiniţa """"Goodstart""""""",GRADINITA GOODSTART,BUCUREŞTI SECTORUL 6,Ghencea,
25376257,4061206397,,406920848,179132,179169,4061206397,MUNICIPIUL BUCUREŞTI,,,32,"""Grădiniţa """"Castelul Fermecat G&B""""""",GRADINITA CASTELUL FERMECAT G&B,BUCUREŞTI SECTORUL 3,Murgului,
23995273,4061103722,,767713,179132,179150,4061103722,MUNICIPIUL BUCUREŞTI,,,7A,Școala Gimnazială nr. 85,SCOALA GIMNAZIALA NR 85,BUCUREŞTI SECTORUL 2,"""Zlătescu Constantin"," medic"""
20769352,4061101322,,768377,179132,179141,4061101322,MUNICIPIUL BUCUREŞTI,,,1A,Şcoala Gimnazială nr. 162,SCOALA GIMNAZIALA NR 162,BUCUREŞTI SECTORUL 1,Copşa Mică,
32108125,4061105683,,766147,179132,179196,4061105683,MUNICIPIUL BUCUREŞTI,,,09.nov,"""Grădiniţa """"Fulg de Nea""""""",GRADINITA FULG DE NEA,BUCUREŞTI SECTORUL 6,Ciurel,
210000,4061207041,,40000000,179132,179150,4061207041,MUNICIPIUL BUCUREŞTI,,,161-163,"""Liceul Teoretic """"Dr. Mioara Mincu""""""",LICEUL TEORETIC DR MIOARA MINCU,BUCUREŞTI SECTORUL 2,Viitorului,
32363047,4061100348,,768406,179132,179178,4061100348,MUNICIPIUL BUCUREŞTI,,,8,Școala Gimnazială nr. 165,SCOALA GIMNAZIALA NR 165,BUCUREŞTI SECTORUL 4,Slătioara,
4316325,4061100981,,781410,179132,179169,4061100981,MUNICIPIUL BUCUREŞTI,,,1,"""Liceul Teoretic """"Benjamin Franklin""""""",LICEUL TEORETIC BENJAMIN FRANKLIN,BUCUREŞTI SECTORUL 3,"""Tattarescu Gheorghe"," pictor"""
29043425,4061207181,,408013998,179132,179196,4061207181,MUNICIPIUL BUCUREŞTI,,,145 B,"""Grădinița cu Program Prelungit """"Orhideea Kids""""""",GRADINITA CU PROGRAM PRELUNGIT ORHIDEEA KIDS,BUCUREŞTI SECTORUL 6,Plevnei,
20769239,4061102305,,768638,179132,179141,4061102305,MUNICIPIUL BUCUREŞTI,,,32,Şcoala Gimnazială nr. 192,SCOALA GIMNAZIALA NR 192,BUCUREŞTI SECTORUL 1,Munteniei,
20745779,4061103808,,768286,179132,179141,4061103808,MUNICIPIUL BUCUREŞTI,,,40,"""Şcoala Gimnazială """"Uruguay""""""",SCOALA GIMNAZIALA URUGUAY,BUCUREŞTI SECTORUL 1,Virgiliu,
4420570,4061100208,,765416,179132,179178,4061100208,MUNICIPIUL BUCUREŞTI,,,114,Şcoala Gimnazială Specială nr. 3,SCOALA GIMNAZIALA SPECIALA NR 3,BUCUREŞTI SECTORUL 4,Unirii,
1,4071104529,,401094759,179132,179178,4071104529,MUNICIPIUL BUCUREŞTI,,,8-10,Palatul Naţional al Copiilor,PALATUL NATIONAL AL COPIILOR,BUCUREŞTI SECTORUL 4,Bd. Tineretului,
4316570,4061103939,,1131698,179132,179141,4061103939,MUNICIPIUL BUCUREŞTI,,,20,Şcoala Gimnazială Specială nr. 10,SCOALA GIMNAZIALA SPECIALA NR 10,BUCUREŞTI SECTORUL 1,"""Berthelot Henri Mathias"," g-ral."""
32167296,4061102748,,768365,179132,179196,4061102748,MUNICIPIUL BUCUREŞTI,,,486A,Şcoala Gimnazială nr. 161,SCOALA GIMNAZIALA NR 161,BUCUREŞTI SECTORUL 6,Giuleşti,
32584676,4061102142,,768717,179132,179169,4061102142,MUNICIPIUL BUCUREŞTI,,,13,Școala Gimnazială nr. 200,SCOALA GIMNAZIALA NR 200,BUCUREŞTI SECTORUL 3,Postăvarul,
4316074,4061101521,,792304,179132,179196,4061101521,MUNICIPIUL BUCUREŞTI,,,18,"""Liceul Tehnologic """"Petru Poni""""""",LICEUL TEHNOLOGIC PETRU PONI,BUCUREŞTI SECTORUL 6,Preciziei,
7411127,4061207068,,407131535,179132,179169,4061207068,MUNICIPIUL BUCUREŞTI,,,121,"""Gradinita """"Rasarit 2""""""",GRADINITA RASARIT 2,BUCUREŞTI SECTORUL 3,Foisprului,
31540957,4061207317,,408489094,179132,179150,4061207317,MUNICIPIUL BUCUREŞTI,,,5,"""Gradinita """"Alansito""""""",GRADINITA ALANSITO,BUCUREŞTI SECTORUL 2,intrarea Ion Luca Caragiale,
32374690,4061100072,,1291058,179132,179178,4061100072,MUNICIPIUL BUCUREŞTI,,,62-64,"""Şcoala Gimnazială """"Ienăchiţă Văcărescu""""""",SCOALA GIMNAZIALA IENACHITA VACARESCU,BUCUREŞTI SECTORUL 4,Şerban Vodă,
18471370,4061205401,,405354389,179132,179187,4061205401,MUNICIPIUL BUCUREŞTI,,,44,"""Grădiniţa cu Program Normal şi Prelungit """"Sfântul Andrei""""""",GRADINITA CU PROGRAM NORMAL SI PRELUNGIT SFANTUL ANDREI,BUCUREŞTI SECTORUL 5,Bulgăruş,
29394337,4061206257,,408095518,179132,179150,4061206257,MUNICIPIUL BUCUREŞTI,,,62 A,"""Grădiniţa cu program prelungit """"Emel""""""",GRADINITA CU PROGRAM PRELUNGIT EMEL,BUCUREŞTI SECTORUL 2,Str. Şoltuzului,
4631756,4061100538,,1213939,179132,179169,4061100538,MUNICIPIUL BUCUREŞTI,,,5,"""Liceul Tehnologic """"Elie Radu""""""",LICEUL TEHNOLOGIC ELIE RADU,BUCUREŞTI SECTORUL 3,Energeticienilor,
14882402,4061206818,,407358420,179132,179169,4061206818,MUNICIPIUL BUCUREŞTI,,,22-24,"""Şcoala Pimară """"Arlechino & Friends""""""",SCOALA PIMARA ARLECHINO & FRIENDS,BUCUREŞTI SECTORUL 3,"""Bolliac Cezar"," poet"""
32579742,4061103776,,767402,179132,179169,4061103776,MUNICIPIUL BUCUREŞTI,,,130,Școala Gimnazială nr. 47,SCOALA GIMNAZIALA NR 47,BUCUREŞTI SECTORUL 3,Gara Căţelu,
34973742,4061107405,,409920021,179132,179196,4061107405,MUNICIPIUL BUCUREŞTI,,,4,"""Grădinița cu Program Prelungit """"Albinuțele""""""",GRADINITA CU PROGRAM PRELUNGIT ALBINUTELE,BUCUREŞTI SECTORUL 6,Centurii,
32107910,4061102047,,768640,179132,179196,4061102047,MUNICIPIUL BUCUREŞTI,,,3,Şcoala Gimnazială nr. 193,SCOALA GIMNAZIALA NR 193,BUCUREŞTI SECTORUL 6,Marcu Mihaela Ruxandra,
4316635,4051103708,,765727,179132,179141,4051103708,MUNICIPIUL BUCUREŞTI,,,2,Clubul Copiilor Sector 1,CLUBUL COPIILOR SECTOR 1,BUCUREŞTI SECTORUL 1,Oberth Herman,
27440100,4061204775,,401268635,179132,179169,4061204775,MUNICIPIUL BUCUREŞTI,,,288 C,"""Liceul Teoretic """"Hyperion""""""",LICEUL TEORETIC HYPERION,BUCUREŞTI SECTORUL 3,MIHAI BRAVU,
32579777,4061100895,,767751,179132,179169,4061100895,MUNICIPIUL BUCUREŞTI,,,2,"""Școala Gimnazială """"Nicolae Labiș""""""",SCOALA GIMNAZIALA NICOLAE LABIS,BUCUREŞTI SECTORUL 3,Firidei,
8295950,4061102671,,998116,179132,179150,4061102671,MUNICIPIUL BUCUREŞTI,,,20,Grădiniţa nr. 233,GRADINITA NR 233,BUCUREŞTI SECTORUL 2,"""Antonescu Petre"," arh."""
17970010,4061205396,,405238810,179132,179187,4061205396,MUNICIPIUL BUCUREŞTI,,,54B,"""Şcoala Primară """"Micul Lord""""""",SCOALA PRIMARA MICUL LORD,BUCUREŞTI SECTORUL 5,PETRE ISPIRESCU,
24358252,4061105163,,402080949,179132,179169,4061105163,MUNICIPIUL BUCUREŞTI,,,14,Grădinița nr. 69,GRADINITA NR 69,BUCUREŞTI SECTORUL 3,"""Grigorescu Nicolae"," pictor"""
4382450,4061102201,,765040,179132,179141,4061102201,MUNICIPIUL BUCUREŞTI,,,2,"""Colegiul Naţional """"Ion Neculce""""""",COLEGIUL NATIONAL ION NECULCE,BUCUREŞTI SECTORUL 1,Neculce Ion,
25598750,4061204305,,406009230,179132,179150,4061204305,MUNICIPIUL BUCUREŞTI,,,161-163,"""Şcoala Postliceală Sanitară """"Carol Davila""""""",SCOALA POSTLICEALA SANITARA CAROL DAVILA,BUCUREŞTI SECTORUL 2,VIITORULUI,
4340390,4061103559,,766161,179132,179196,4061103559,MUNICIPIUL BUCUREŞTI,,,60,Grădiniţa nr. 40,GRADINITA NR 40,BUCUREŞTI SECTORUL 6,Tabla Buţii,
7853536,4061100244,,9000302,179132,179150,4061100244,MUNICIPIUL BUCUREŞTI,,,14,"""Grădiniţa """"Steluţa""""""",GRADINITA STELUTA,BUCUREŞTI SECTORUL 2,Vergului,
5091883,4061102843,,1210999,179132,179169,4061102843,MUNICIPIUL BUCUREŞTI,,,31,Grădinița nr. 3,GRADINITA NR 3,BUCUREŞTI SECTORUL 3,"""Nedelcu Ion"," plt."""
16218223,4061103636,,7245362,179132,179196,4061103636,MUNICIPIUL BUCUREŞTI,,,17,"""Liceul Teoretic """"Marin Preda""""""",LICEUL TEORETIC MARIN PREDA,BUCUREŞTI SECTORUL 6,Ruşeţu,
11385280,4061205446,,407200879,179132,179141,4061205446,MUNICIPIUL BUCUREŞTI,,,01.mar,SCOALA POSTLICEALA FEG BUCURESTI,SCOALA POSTLICEALA FEG BUCURESTI,BUCUREŞTI SECTORUL 1,WALTER MARACINEANU,
4340463,4061102784,,6012108,179132,179196,4061102784,MUNICIPIUL BUCUREŞTI,,,8,Grădiniţa nr. 111,GRADINITA NR 111,BUCUREŞTI SECTORUL 6,Sibiu,
13698763,4061101462,,768171,179132,179187,4061101462,MUNICIPIUL BUCUREŞTI,,,21,"""Şcoala Gimnazială """"Mircea Sântimbreanu""""""",SCOALA GIMNAZIALA MIRCEA SANTIMBREANU,BUCUREŞTI SECTORUL 5,Alexandria,
32113040,4061101073,,768327,179132,179196,4061101073,MUNICIPIUL BUCUREŞTI,,,4,"""Şcoala Gimnazială """"Ion Dumitriu""""""",SCOALA GIMNAZIALA ION DUMITRIU,BUCUREŞTI SECTORUL 6,Hanul Ancuţei,
32115335,4061100755,,766989,179132,179196,4061100755,MUNICIPIUL BUCUREŞTI,,,03.mai,"""Şcoala Gimnazială """"Sfântul Andrei""""""",SCOALA GIMNAZIALA SFANTUL ANDREI,BUCUREŞTI SECTORUL 6,Parva,
4283678,4061101928,,6011934,179132,179196,4061101928,MUNICIPIUL BUCUREŞTI,,,20,Grădiniţa nr. 217,GRADINITA NR 217,BUCUREŞTI SECTORUL 6,Bucşeneşti,
23143417,4061100235,,2002234,179132,179187,4061100235,MUNICIPIUL BUCUREŞTI,,,8,Grădinița nr. 242,GRADINITA NR 242,BUCUREŞTI SECTORUL 5,Măgurei,
16119963,4061100669,,2001993,179132,179178,4061100669,MUNICIPIUL BUCUREŞTI,,,03.iul,"""Colegiul Romano-Catolic """"Sfântul Iosif""""""",COLEGIUL ROMANO CATOLIC SFANTUL IOSIF,BUCUREŞTI SECTORUL 4,Olteniţei,
32112991,4061100036,,768315,179132,179196,4061100036,MUNICIPIUL BUCUREŞTI,,,35,Şcoala Gimnazială nr. 156,SCOALA GIMNAZIALA NR 156,BUCUREŞTI SECTORUL 6,Dealul Ţugulea,
27082789,4061205921,,407716804,179132,179169,4061205921,MUNICIPIUL BUCUREŞTI,,,13,"""Grădiniţa """"Fun-Tastic Kids""""""",GRADINITA FUN TASTIC KIDS,BUCUREŞTI SECTORUL 3,Ciopleanu Ion,
20799868,4061104067,,766941,179132,179141,4061104067,MUNICIPIUL BUCUREŞTI,,,50-52,"""Şcoala Gimnazială """"Nicolae Titulescu""""""",SCOALA GIMNAZIALA NICOLAE TITULESCU,BUCUREŞTI SECTORUL 1,Titulescu Nicolae,
4772798,4061205699,,406010916,179132,179196,4061205699,MUNICIPIUL BUCUREŞTI,,,59,Școala Gimnazială ''Româno-Finlandeză'',SCOALA GIMNAZIALA ROMANO FINLANDEZA,BUCUREŞTI SECTORUL 6,Răsăritului,
16393399,4061206402,,407414303,179132,179169,4061206402,MUNICIPIUL BUCUREŞTI,,,78,"""Grădiniţa """"Just 4 Kids""""""",GRADINITA JUST 4 KIDS,BUCUREŞTI SECTORUL 3,Breaza,
12992344,4061205093,,403937785,179132,179196,4061205093,MUNICIPIUL BUCUREŞTI,,,6,"""Grădiniţa """"Smiley Kindergarten""""""",GRADINITA SMILEY KINDERGARTEN,BUCUREŞTI SECTORUL 6,Cioran Gabriel,
26468197,4061204807,,406072718,179132,179169,4061204807,MUNICIPIUL BUCUREŞTI,,,15,Complexul Educational Lauder Reut,COMPLEXUL EDUCATIONAL LAUDER REUT,BUCUREŞTI SECTORUL 3,IULIU BARSCH,
11059372,4061205853,,403732599,179132,179187,4061205853,MUNICIPIUL BUCUREŞTI,,,150-154,"""Şcoala Primară """"Maryland""""""",SCOALA PRIMARA MARYLAND,BUCUREŞTI SECTORUL 5,Ghindari,
14882402,4061207344,,407358420,179132,179169,4061207344,MUNICIPIUL BUCUREŞTI,,,22-24,"""Gradinita """"Arlechino & Friends""""""",GRADINITA ARLECHINO & FRIENDS,BUCUREŞTI SECTORUL 3,Cezar Boliac,
32364085,4061101195,,768652,179132,179178,4061101195,MUNICIPIUL BUCUREŞTI,,,3A,Şcoala Gimnazială nr. 194,SCOALA GIMNAZIALA NR 194,BUCUREŞTI SECTORUL 4,Obregia Alexandru,
23631418,4061205437,,402927068,179132,179196,4061205437,MUNICIPIUL BUCUREŞTI,,,3,"""Grădinița cu Program Normal și Prelungit """"Curcubeul Veseliei""""""",GRADINITA CU PROGRAM NORMAL SI PRELUNGIT CURCUBEUL VESELIEI,BUCUREŞTI SECTORUL 6,Acvariului,
16834690,4061205197,,406251780,179132,179196,4061205197,MUNICIPIUL BUCUREŞTI,,,11,"""Grădinița cu Program Prelungit """"Degețica""""""",GRADINITA CU PROGRAM PRELUNGIT DEGETICA,BUCUREŞTI SECTORUL 6,Neniţescu Costin,
2770931,4061205993,,232591156,179132,179196,4061205993,MUNICIPIUL BUCUREŞTI,,,44A,"""Grădiniţa """"Butterfly IV""""""",GRADINITA BUTTERFLY IV,BUCUREŞTI SECTORUL 6,Valea Cricovului,
33323393,4061100298,,768195,179132,179187,4061100298,MUNICIPIUL BUCUREŞTI,,,35,"""Şcoala Gimnazială """"Ion I.C. Brătianu""""""",SCOALA GIMNAZIALA ION I C BRATIANU,BUCUREŞTI SECTORUL 5,Amurgului,
29637762,4061204472,,402794071,179132,179178,4061204472,MUNICIPIUL BUCUREŞTI,,,5,"""Grădiniţa """"Prikindel""""""",GRADINITA PRIKINDEL,BUCUREŞTI SECTORUL 4,Sfântul Ilie,
