COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,662102292,661103664,372702,33621,33630,662102292,BISTRIŢA-NĂSĂUD,,,876,GRĂDINIȚA CU PROGRAM NORMAL NR.3 MAIERU,GRADINITA CU PROGRAM NORMAL NR 3 MAIERU,MAIERU,Principală,
,662102568,661100982,373897,32633,32642,662102568,BISTRIŢA-NĂSĂUD,,,414,ȘCOALA GIMNAZIALĂ NR.2 BISTRIȚA BÎRGĂULUI,SCOALA GIMNAZIALA NR 2 BISTRITA BIRGAULUI,BISTRIŢA BÂRGĂULUI,Pietroasa,
,662103162,661100711,373160,34280,34299,662103162,BISTRIŢA-NĂSĂUD,,,556,GRĂDINIȚA CU PROGRAM NORMAL NR.1 REBRIȘOARA,GRADINITA CU PROGRAM NORMAL NR 1 REBRISOARA,REBRIŞOARA,Principală,
29185284,661103741,,376552,35269,35278,661103741,BISTRIŢA-NĂSĂUD,,,262,ȘCOALA GIMNAZIALĂ URIU,SCOALA GIMNAZIALA URIU,URIU,Principală,
,662103275,661100937,375807,34690,34734,662103275,BISTRIŢA-NĂSĂUD,,,166,ȘCOALA PRIMARĂ CRAINIMĂT,SCOALA PRIMARA CRAINIMAT,CRAINIMĂT,Principală,
28195913,661100842,,374891,179720,33756,661100842,BISTRIŢA-NĂSĂUD,,,412,"""ȘCOALA GIMNAZIALĂ """"SEVER POP"""" POIANA ILVEI""",SCOALA GIMNAZIALA SEVER POP POIANA ILVEI,POIANA ILVEI,Principală,
21116130,661101463,,376291,35054,35063,661101463,BISTRIŢA-NĂSĂUD,,,204B,LICEUL TEHNOLOGIC TELCIU,LICEUL TEHNOLOGIC TELCIU,TELCIU,Principală,
,662102179,661100055,373146,34235,34253,662102179,BISTRIŢA-NĂSĂUD,,,145,GRĂDINIȚA CU PROGRAM PRELUNGIT SUSENII BÎRGĂULUI,GRADINITA CU PROGRAM PRELUNGIT SUSENII BIRGAULUI,SUSENII BÂRGĂULUI,Principală,
4347330,661103637,,377166,32599,32606,661103637,BISTRIŢA-NĂSĂUD,,,40,"""LICEUL TEORETIC """"SOLOMON HALIȚĂ"""" SÎNGEORZ-BĂI""",LICEUL TEORETIC SOLOMON HALITA SINGEORZ BAI,SÂNGEORZ-BĂI,Republicii,
4426859,661103682,,1224354,32394,32401,661103682,BISTRIŢA-NĂSĂUD,,,23,"""COLEGIUL TEHNIC """"GRIGORE MOISIL"""" BISTRIȚA""",COLEGIUL TEHNIC GRIGORE MOISIL BISTRITA,BISTRIŢA,Rodnei,
,662101897,661100738,374011,32768,32786,662101897,BISTRIŢA-NĂSĂUD,,,37,ȘCOALA PRIMARĂ BUDEȘTI-FÎNAȚE,SCOALA PRIMARA BUDESTI FINATE,BUDEŞTI-FÂNAŢE,Principală,
,662102767,661101083,376980,32599,32615,662102767,BISTRIŢA-NĂSĂUD,,,131,ȘCOALA GIMNAZIALĂ CORMAIA,SCOALA GIMNAZIALA CORMAIA,CORMAIA,Principală,
29457486,661100105,,375182,33989,33998,661100105,BISTRIŢA-NĂSĂUD,,,450,ȘCOALA GIMNAZIALĂ NIMIGEA DE JOS,SCOALA GIMNAZIALA NIMIGEA DE JOS,NIMIGEA DE JOS,Principală,
,662103492,661101463,376306,35054,35081,662103492,BISTRIŢA-NĂSĂUD,,,185A,ȘCOALA GIMNAZIALĂ TELCIȘOR,SCOALA GIMNAZIALA TELCISOR,TELCIŞOR,Valea Poienii,
,662102541,661101169,371631,32394,32401,662102541,BISTRIŢA-NĂSĂUD,,,,GRĂDINIȚA CU PROGRAM NORMAL VIIȘOARA,GRADINITA CU PROGRAM NORMAL VIISOARA,BISTRIŢA,Cartie Viișoara,
,662102817,661103596,374279,33015,33042,662102817,BISTRIŢA-NĂSĂUD,,,36,ȘCOALA GIMNAZIALĂ BOZIEȘ,SCOALA GIMNAZIALA BOZIES,BOZIEŞ,Principală,
,662103144,661101332,1254880,35090,35107,662103144,BISTRIŢA-NĂSĂUD,,,289,GRĂDINIȚA CU PROGRAM NORMAL NR.2 TIHA BÎRGĂULUI,GRADINITA CU PROGRAM NORMAL NR 2 TIHA BIRGAULUI,TIHA BÂRGĂULUI,Principală,
,662102618,661100105,375194,33989,34039,662102618,BISTRIŢA-NĂSĂUD,,,106,GRĂDINIȚA CU PROGRAM NORMAL MOCOD,GRADINITA CU PROGRAM NORMAL MOCOD,MOCOD,Principală,
29017310,661100824,,375261,34075,34084,661100824,BISTRIŢA-NĂSĂUD,,,18,ȘCOALA GIMNAZIALĂ NUȘENI,SCOALA GIMNAZIALA NUSENI,NUŞENI,Principală,
,662100557,661103723,3009760,34547,34565,662100557,BISTRIŢA-NĂSĂUD,,,87,ȘCOALA PRIMARĂ HĂLMĂSĂU,SCOALA PRIMARA HALMASAU,HĂLMĂSĂU,Principală,
28278873,661101332,,376215,35090,35107,661101332,BISTRIŢA-NĂSĂUD,,,446B,ȘCOALA GIMNAZIALĂ TIHA BÎRGĂULUI,SCOALA GIMNAZIALA TIHA BIRGAULUI,TIHA BÂRGĂULUI,Principală,
26084960,661201393,,62164989,32483,32492,661201393,BISTRIŢA-NĂSĂUD,,,8,"""ȘCOALA POSTLICEALĂ """"HENRI COANDĂ"""" BECLEAN""",SCOALA POSTLICEALA HENRI COANDA BECLEAN,BECLEAN,Petru Maior,
,662102152,661101074,1190278,33248,33257,662102152,BISTRIŢA-NĂSĂUD,,,4,GRĂDINIȚA CU PROGRAM NORMAL NR.8 FELDRU,GRADINITA CU PROGRAM NORMAL NR 8 FELDRU,FELDRU,Principală,
,662100512,661101029,372025,179686,32900,662100512,BISTRIŢA-NĂSĂUD,,,43,GRĂDINIȚA CU PROGRAM NORMAL NR.2 BUDACU DE SUS,GRADINITA CU PROGRAM NORMAL NR 2 BUDACU DE SUS,BUDACU DE SUS,Principală,
29100253,661100123,,375467,34262,34271,661100123,BISTRIŢA-NĂSĂUD,,,413,ȘCOALA GIMNAZIALĂ NR.1 REBRA,SCOALA GIMNAZIALA NR 1 REBRA,REBRA,Principală,
,662102704,661101187,374839,33541,33587,662102704,BISTRIŢA-NĂSĂUD,,,7,ȘCOALA PRIMARĂ DUMBRAVA,SCOALA PRIMARA DUMBRAVA,DUMBRAVA,Principală,
,662101617,661101305,374530,33275,33300,662101617,BISTRIŢA-NĂSĂUD,,,,ȘCOALA GIMNAZIALĂ DIPȘA,SCOALA GIMNAZIALA DIPSA,DIPŞA,Principală,
,662102835,661103596,374346,33015,33079,662102835,BISTRIŢA-NĂSĂUD,,,120,ȘCOALA PRIMARĂ JIMBOR-FÎNAȚE,SCOALA PRIMARA JIMBOR FINATE,JIMBOR,Principală,
,662100394,661100928,374607,33337,33346,662100394,BISTRIŢA-NĂSĂUD,,,280,ȘCOALA PRIMARĂ ILVA MARE POIANA CĂTUNENILOR,SCOALA PRIMARA ILVA MARE POIANA CATUNENILOR,ILVA MARE,Principală,
28203285,661100806,,374140,179686,32919,661100806,BISTRIŢA-NĂSĂUD,,,150,ȘCOALA GIMNAZIALĂ DUMITRIȚA,SCOALA GIMNAZIALA DUMITRITA,DUMITRIŢA,Principală,
,662100575,661100123,373158,34262,34271,662100575,BISTRIŢA-NĂSĂUD,,,238,GRĂDINIȚA CU PROGRAM NORMAL NR.1 REBRA,GRADINITA CU PROGRAM NORMAL NR 1 REBRA,REBRA,Principală,
29261209,661101314,,375297,34075,34146,661101314,BISTRIŢA-NĂSĂUD,,,213,"""ȘCOALA GIMNAZIALĂ """"DSIDA JENO"""" VIȚA""",SCOALA GIMNAZIALA DSIDA JENO VITA,VIŢA,Principală,
,662103845,661103795,371629,32394,32456,662103845,BISTRIŢA-NĂSĂUD,,,267,GRĂDINIȚA CU PROGRAM NORMAL UNIREA,GRADINITA CU PROGRAM NORMAL UNIREA,UNIREA,Cartier Unirea,
,662103266,661100937,375821,34690,34752,662103266,BISTRIŢA-NĂSĂUD,,,27,GRĂDINIȚA CU PROGRAM NORMAL SĂRĂȚEL,GRADINITA CU PROGRAM NORMAL SARATEL,SĂRĂŢEL,Principală,
,662100186,661101359,374877,33603,33612,662100186,BISTRIŢA-NĂSĂUD,,,26,ȘCOALA PRIMARĂ NR.4 LUNCA ILVEI,SCOALA PRIMARA NR 4 LUNCA ILVEI,LUNCA ILVEI,Trandafirilor,
,662101585,661101305,374542,33275,33319,662101585,BISTRIŢA-NĂSĂUD,,,170,ȘCOALA PRIMARĂ HERINA,SCOALA PRIMARA HERINA,HERINA,Principală,
,662102722,661101187,372556,33541,33550,662102722,BISTRIŢA-NĂSĂUD,,,525,GRĂDINIȚA CU PROGRAM NORMAL NR.1 LIVEZILE,GRADINITA CU PROGRAM NORMAL NR 1 LIVEZILE,LIVEZILE,Calea Moldovei,
,662101635,661101115,371590,32394,32401,662101635,BISTRIŢA-NĂSĂUD,,,21,GRĂDINIȚA CU PROGRAM NORMAL NR 8 BISTRIȚA,GRADINITA CU PROGRAM NORMAL NR 8 BISTRITA,BISTRIŢA,Parcului,
,662102586,661101065,375625,34360,34388,662102586,BISTRIŢA-NĂSĂUD,,,19,GRĂDINIȚA CU PROGRAM NORMAL DEALU ȘTEFĂNIȚEI,GRADINITA CU PROGRAM NORMAL DEALU STEFANITEI,DEALU ŞTEFĂNIŢEI,Principală,
,662102853,661100946,1294440,32394,32401,662102853,BISTRIŢA-NĂSĂUD,,,23,GRĂDINIȚA CU PROGRAM NORMAL NR.18 BISTRIȚA,GRADINITA CU PROGRAM NORMAL NR 18 BISTRITA,BISTRIŢA,Rodnei,
,662103189,661100711,375522,34280,34315,662103189,BISTRIŢA-NĂSĂUD,,,124,ȘCOALA GIMNAZIALĂ GERSA,SCOALA GIMNAZIALA GERSA,GERSA II,Principală,
28973233,661101377,,374645,33514,33523,661101377,BISTRIŢA-NĂSĂUD,,,83,ȘCOALA GIMNAZIALĂ NR.1 LEȘU,SCOALA GIMNAZIALA NR 1 LESU,LEŞU,Principală,
20087185,661101481,,374085,32811,32857,661101481,BISTRIŢA-NĂSĂUD,,,43,ȘCOALA GIMNAZIALĂ DOBRIC,SCOALA GIMNAZIALA DOBRIC,DOBRIC,Principală,
,662102116,661101074,373312,33248,33257,662102116,BISTRIŢA-NĂSĂUD,,,562,GRĂDINIȚA CU PROGRAM NORMAL NR.3 FELDRU,GRADINITA CU PROGRAM NORMAL NR 3 FELDRU,FELDRU,Principală,
,662102446,661100028,375687,34618,34636,662102446,BISTRIŢA-NĂSĂUD,,,36,"""ȘCOALA PRIMARĂ """"LUCIAN VALEA"""" VALEA MARE""",SCOALA PRIMARA LUCIAN VALEA VALEA MARE,VALEA MARE,Principală,
,662103863,661101513,373940,32660,32697,662103863,BISTRIŢA-NĂSĂUD,,,180,GRĂDINIȚA CU PROGRAM NORMAL MĂLUȚ,GRADINITA CU PROGRAM NORMAL MALUT,MĂLUŢ,Principală,
17905659,661200112,,60066747,32394,32401,661200112,BISTRIŢA-NĂSĂUD,,,47,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"ADVENT KINDERGARTEN"""" BISTRIȚA""",GRADINITA CU PROGRAM PRELUNGIT ADVENT KINDERGARTEN BISTRITA,BISTRIŢA,Cartier Viișoara,
27909852,661103628,,376681,35429,35438,661103628,BISTRIŢA-NĂSĂUD,,,132,"""ȘCOALA GIMNAZIALĂ """"NICOLAE DRĂGANU"""" ZAGRA""",SCOALA GIMNAZIALA NICOLAE DRAGANU ZAGRA,ZAGRA,Principală,
28152254,661101201,,374358,33122,33131,661101201,BISTRIŢA-NĂSĂUD,,,14C,"""ȘCOALA GIMNAZIALĂ """"LIVIU REBREANU"""" CHIUZA""",SCOALA GIMNAZIALA LIVIU REBREANU CHIUZA,CHIUZA,Principală,
,662101834,661101038,990140,32599,32606,662101834,BISTRIŢA-NĂSĂUD,,,1A,GRĂDINIȚA CU PROGRAM NORMAL NR.4 SÎNGEORZ-BĂI,GRADINITA CU PROGRAM NORMAL NR 4 SINGEORZ BAI,SÂNGEORZ-BĂI,Privighetorii,
,662101653,661100756,372441,33382,33417,662101653,BISTRIŢA-NĂSĂUD,,,238,GRĂDINIȚA CU PROGRAM NORMAL RUSU BÎRGĂULUI,GRADINITA CU PROGRAM NORMAL RUSU BIRGAULUI,RUSU BÂRGĂULUI,Principală,
,662102871,661101386,375340,34333,34351,662102871,BISTRIŢA-NĂSĂUD,,,,ȘCOALA PRIMARĂ VALEA VINULUI,SCOALA PRIMARA VALEA VINULUI,VALEA VINULUI,Valea Vinului,
,662103474,661101463,990877,35054,35081,662103474,BISTRIŢA-NĂSĂUD,,,34,GRĂDINIȚA CU PROGRAM NORMAL TELCIȘOR,GRADINITA CU PROGRAM NORMAL TELCISOR,TELCIŞOR,Valea Luștii,
,662102306,661101427,371904,32704,32731,662102306,BISTRIŢA-NĂSĂUD,,,99,GRĂDINIȚA CU PROGRAM NORMAL JELNA,GRADINITA CU PROGRAM NORMAL JELNA,JELNA,Principală,
,662100358,661103619,374188,179659,32973,662100358,BISTRIŢA-NĂSĂUD,,,128,"""ȘCOALA GIMNAZIALĂ """"VICTOR MOTOGNA"""" BREAZA""",SCOALA GIMNAZIALA VICTOR MOTOGNA BREAZA,BREAZA,Principală,
,662100539,661103723,376057,34547,34592,662100539,BISTRIŢA-NĂSĂUD,,,101,ȘCOALA GIMNAZIALĂ SITA,SCOALA GIMNAZIALA SITA,SITA,Principală,
4426760,661101178,,849561,32394,32401,661101178,BISTRIŢA-NĂSĂUD,,,23,"""LICEUL TEHNOLOGIC SPECIAL """"SFÂNTA MARIA"""" BISTRIȚA""",LICEUL TEHNOLOGIC SPECIAL SFANTA MARIA BISTRITA,BISTRIŢA,Independenţei,
,662102681,661101115,371667,32394,32410,662102681,BISTRIŢA-NĂSĂUD,,,,GRĂDINIȚA CU PROGRAM NORMAL GHINDA,GRADINITA CU PROGRAM NORMAL GHINDA,GHINDA,Cartier Ghinda,
,662102464,661100028,1254854,34618,34627,662102464,BISTRIŢA-NĂSĂUD,,,184,GRĂDINIȚA CU PROGRAM NORMAL NR.2 ȘANȚ,GRADINITA CU PROGRAM NORMAL NR 2 SANT,ŞANŢ,Principală,
,662103221,661100937,373407,34690,34716,662103221,BISTRIŢA-NĂSĂUD,,,168,GRĂDINIȚA CU PROGRAM NORMAL ARCALIA,GRADINITA CU PROGRAM NORMAL ARCALIA,ARCALIA,Principală,
,662101816,661101038,371772,32599,32606,662101816,BISTRIŢA-NĂSĂUD,,,1,GRĂDINIȚA CU PROGRAM NORMAL NR.1 SÎNGEORZ-BĂI,GRADINITA CU PROGRAM NORMAL NR 1 SINGEORZ BAI,SÂNGEORZ-BĂI,Teilor,
,662101671,661100756,374669,33382,33417,662101671,BISTRIŢA-NĂSĂUD,,,257,"""ȘCOALA PRIMARĂ """"VASILE BOB FABIAN"""" RUSU BÎRGĂULUI""",SCOALA PRIMARA VASILE BOB FABIAN RUSU BIRGAULUI,RUSU BÂRGĂULUI,Principală,
,662102898,661101386,990786,34333,34342,662102898,BISTRIŢA-NĂSĂUD,,,1469/1,GRĂDINIȚA CU PROGRAM NORMAL NR.1 RODNA,GRADINITA CU PROGRAM NORMAL NR 1 RODNA,RODNA,Principală,
,662102093,661101481,371980,32811,32857,662102093,BISTRIŢA-NĂSĂUD,,,43,GRĂDINIȚA CU PROGRAM NORMAL DOBRIC,GRADINITA CU PROGRAM NORMAL DOBRIC,DOBRIC,Principală,
,662103411,661103741,991508,35269,35303,662103411,BISTRIŢA-NĂSĂUD,,,268,ȘCOALA GIMNAZIALĂ PREVENTORIU ILIȘUA,SCOALA GIMNAZIALA PREVENTORIU ILISUA,ILIŞUA,Principală,
,662102324,661101427,371875,32704,32713,662102324,BISTRIŢA-NĂSĂUD,,,260,GRĂDINIȚA CU PROGRAM NORMAL BUDACU DE JOS,GRADINITA CU PROGRAM NORMAL BUDACU DE JOS,BUDACU DE JOS,Principală,
22122602,661100697,,62071182,32394,32401,661100697,BISTRIŢA-NĂSĂUD,,,41,LICEUL TEHNOLOGIC DE SERVICII BISTRIȚA,LICEUL TEHNOLOGIC DE SERVICII BISTRITA,BISTRIŢA,Republicii,
4426786,661103818,,371538,32394,32401,661103818,BISTRIŢA-NĂSĂUD,,,9,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"CĂSUȚA CU POVEȘTI"""" BISTRIȚA""",GRADINITA CU PROGRAM PRELUNGIT CASUTA CU POVESTI BISTRITA,BISTRIŢA,Zimbrului,
,662100331,661103628,376708,35429,35465,662100331,BISTRIŢA-NĂSĂUD,,,200,ȘCOALA GIMNAZIALĂ POIENILE ZAGREI,SCOALA GIMNAZIALA POIENILE ZAGREI,POIENILE ZAGREI,Principală,
26112229,661201443,,6317389,32394,32401,661201443,BISTRIŢA-NĂSĂUD,,,29,"""GRĂDINIȚA SOCIALA CU PROGRAM NORMAL """"BENITA""""""",GRADINITA SOCIALA CU PROGRAM NORMAL BENITA,BISTRIŢA,Kogălniceanu Mihail,
29873453,661101115,,371473,32394,32401,661101115,BISTRIŢA-NĂSĂUD,,,2-4,"""GRĂDINIȚA CU PROGRAM SĂPTĂMÂNAL """"DUMBRAVA MINUNATĂ"""" BISTRIȚA""",GRADINITA CU PROGRAM SAPTAMANAL DUMBRAVA MINUNATA BISTRITA,BISTRIŢA,Teodoroiu Ecaterina,
,662102663,661100105,375223,33989,34002,662102663,BISTRIŢA-NĂSĂUD,,,27,ȘCOALA PRIMARĂ FLOREȘTI,SCOALA PRIMARA FLORESTI,FLOREŞTI,Principală,
,662102401,661103818,6371538,32394,32401,662102401,BISTRIŢA-NĂSĂUD,,,6,"""GRĂDINIȚA CU PROGRAM NORMAL """"CĂSUȚA CU POVEȘTI"""" BISTRIȚA""",GRADINITA CU PROGRAM NORMAL CASUTA CU POVESTI BISTRITA,BISTRIŢA,Subcetate,
,662103049,661100806,3154101,179686,32946,662103049,BISTRIŢA-NĂSĂUD,,,94,GRĂDINIȚA CU PROGRAM NORMAL RAGLA,GRADINITA CU PROGRAM NORMAL RAGLA,RAGLA,Principală,
14555281,661103664,,374932,33621,33630,661103664,BISTRIŢA-NĂSĂUD,,,201,"""LICEUL TEHNOLOGIC """"LIVIU REBREANU"""" MAIERU""",LICEUL TEHNOLOGIC LIVIU REBREANU MAIERU,MAIERU,Principală,
,662100263,661101377,374774,33514,33532,662100263,BISTRIŢA-NĂSĂUD,,,254A,ȘCOALA GIMNAZIALĂ NR.2 LUNCA LEȘULUI,SCOALA GIMNAZIALA NR 2 LUNCA LESULUI,LUNCA LEŞULUI,Principală,
28173125,661101255,,375912,34903,34912,661101255,BISTRIŢA-NĂSĂUD,,,209,ȘCOALA GIMNAZIALĂ ȘINTEREAG,SCOALA GIMNAZIALA SINTEREAG,ŞINTEREAG,Principală,
,662101698,661101124,382006,32394,32401,662101698,BISTRIŢA-NĂSĂUD,,,27,GRĂDINIȚA CU PROGRAM NORMAL NR.16 BISTRIȚA,GRADINITA CU PROGRAM NORMAL NR 16 BISTRITA,BISTRIŢA,Cerbului,
29871045,661100073,,371497,32394,32401,661100073,BISTRIŢA-NĂSĂUD,,,41,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.3 BISTRIȚA,GRADINITA CU PROGRAM PRELUNGIT NR 3 BISTRITA,BISTRIŢA,Plăieşului,
,662103438,661103741,376588,35269,35303,662103438,BISTRIŢA-NĂSĂUD,,,37,ȘCOALA PRIMARĂ ILIȘUA,SCOALA PRIMARA ILISUA,ILIŞUA,Principală,
,662102342,661101083,376992,32599,32624,662102342,BISTRIŢA-NĂSĂUD,,,89,ȘCOALA PRIMARĂ VALEA BORCUTULUI,SCOALA PRIMARA VALEA BORCUTULUI,VALEA BORCUTULUI,Dupa Borcut,
,662100313,661103628,376710,35429,35474,662100313,BISTRIŢA-NĂSĂUD,,,74,ȘCOALA GIMNAZIALĂ SUPLAI,SCOALA GIMNAZIALA SUPLAI,SUPLAI,Principală,
,662101992,661100878,374750,33435,33480,662101992,BISTRIŢA-NĂSĂUD,,,95,ȘCOALA PRIMARĂ SÎNIACOB,SCOALA PRIMARA SINIACOB,SÂNIACOB,Principală,
,662102645,661100105,375211,33989,34020,662102645,BISTRIŢA-NĂSĂUD,,,56A,ȘCOALA GIMNAZIALĂ MITITEI,SCOALA GIMNAZIALA MITITEI,MITITEI,Principală,
,662101739,661101504,375869,34770,34832,662101739,BISTRIŢA-NĂSĂUD,,,126A,ȘCOALA PRIMARĂ CRISTUR-ȘIEU,SCOALA PRIMARA CRISTUR SIEU,CRISTUR-ŞIEU,Principală,
13726553,661100919,,376904,32544,32553,661100919,BISTRIŢA-NĂSĂUD,,,15,"""ȘCOALA GIMNAZIALĂ """"MIHAI EMINESCU"""" NĂSĂUD""",SCOALA GIMNAZIALA MIHAI EMINESCU NASAUD,NĂSĂUD,Gănicerilor,
,662102428,661101341,375132,33881,33943,662102428,BISTRIŢA-NĂSĂUD,,,117,ȘCOALA PRIMARĂ OROSFAIA,SCOALA PRIMARA OROSFAIA,OROSFAIA,PRINCIPALĂ,
13765102,661103646,,374059,32811,32820,661103646,BISTRIŢA-NĂSĂUD,,,241,"""LICEUL TEHNOLOGIC """"ION CĂIAN ROMÂNUL"""" CĂIANU MIC""",LICEUL TEHNOLOGIC ION CAIAN ROMANUL CAIANU MIC,CĂIANU MIC,Principală,
,662101852,661101038,371801,32599,32615,662101852,BISTRIŢA-NĂSĂUD,,,98,GRĂDINIȚA CU PROGRAM NORMAL NR.7 SÎNGEORZ-BĂI,GRADINITA CU PROGRAM NORMAL NR 7 SINGEORZ BAI,CORMAIA,Cormaia,
15128963,661101092,,371540,32544,32553,661101092,BISTRIŢA-NĂSĂUD,,,7,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.1 NĂSĂUD,GRADINITA CU PROGRAM PRELUNGIT NR 1 NASAUD,NĂSĂUD,Grănicerilor,
,662100453,661100037,373756,35152,35161,662100453,BISTRIŢA-NĂSĂUD,,,220,GRĂDINIȚA CU PROGRAM NORMAL NR.1 TÎRLIȘUA,GRADINITA CU PROGRAM NORMAL NR 1 TIRLISUA,TÂRLIŞUA,Principală,
26927184,661101273,,375974,34477,34486,661101273,BISTRIŢA-NĂSĂUD,,,25,ȘCOALA GIMNAZIALĂ SÎNMIHAIU DE CÎMPIE,SCOALA GIMNAZIALA SINMIHAIU DE CIMPIE,SÂNMIHAIU DE CÂMPIE,Principală,
4427110,661100055,,377154,34235,34244,661100055,BISTRIŢA-NĂSĂUD,,,513,"""LICEUL """"RADU PETRESCU"""" PRUNDU BÎRGĂULUI""",LICEUL RADU PETRESCU PRUNDU BIRGAULUI,PRUNDU BÂRGĂULUI,Principală,
,662102369,661103827,125363,33364,33373,662102369,BISTRIŢA-NĂSĂUD,,,811,GRĂDINIȚA CU PROGRAM NORMAL DUPĂ SOMEȘ ILVA MICĂ,GRADINITA CU PROGRAM NORMAL DUPA SOMES ILVA MICA,ILVA MICA,După Someș,
,662103013,661100073,371588,32394,32401,662103013,BISTRIŢA-NĂSĂUD,,,35,GRĂDINIȚĂ CU PROGRAM NORMAL NR.7 BISTRIȚA,GRADINITA CU PROGRAM NORMAL NR 7 BISTRITA,BISTRIŢA,Roman Vivu Constantin,
,662100661,661101409,991390,34155,34164,662100661,BISTRIŢA-NĂSĂUD,,,599,ȘCOALA PRIMARĂ NR.2 IZVOR PARVA,SCOALA PRIMARA NR 2 IZVOR PARVA,PARVA,Principală,
,662102627,661100105,375247,33989,34057,662102627,BISTRIŢA-NĂSĂUD,,,179A,ȘCOALA PRIMARĂ NIMIGEA DE SUS,SCOALA PRIMARA NIMIGEA DE SUS,NIMIGEA DE SUS,Principală,
,662102993,661103601,371552,32483,32492,662102993,BISTRIŢA-NĂSĂUD,,,C12,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"ALBĂ CA ZĂPADA""""""",GRADINITA CU PROGRAM PRELUNGIT ALBA CA ZAPADA,BECLEAN,Aleea Zorilor,
,662103578,661101273,375998,34477,34538,662103578,BISTRIŢA-NĂSĂUD,,,99,ȘCOALA PRIMARĂ ZORENI,SCOALA PRIMARA ZORENI,ZORENI,Principală,
28054671,661101513,,373926,32660,32679,661101513,BISTRIŢA-NĂSĂUD,,,316,ȘCOALA GIMNAZIALĂ BRANIȘTEA,SCOALA GIMNAZIALA BRANISTEA,BRANIŞTEA,Bolog,
,662102197,661100055,373134,34235,34244,662102197,BISTRIŢA-NĂSĂUD,,,987,GRĂDINIȚA CU PROGRAM NORMAL PRUNDU BÎRGĂULUI,GRADINITA CU PROGRAM NORMAL PRUNDU BIRGAULUI,PRUNDU BÂRGĂULUI,Principală,
28193157,661100937,,375778,34690,34707,661100937,BISTRIŢA-NĂSĂUD,,,117,ȘCOALA GIMNAZIALĂ ȘIEU-MĂGHERUȘ,SCOALA GIMNAZIALA SIEU MAGHERUS,ŞIEU-MĂGHERUŞ,Principală,
,662102491,661101549,376667,35312,35367,662102491,BISTRIŢA-NĂSĂUD,,,43,ȘCOALA PRIMARĂ FÎNAȚE,SCOALA PRIMARA FINATE,FÂNAŢE,Principală,
13615199,661101074,,374451,33248,33257,661101074,BISTRIŢA-NĂSĂUD,,,939,LICEUL TEHNOLOGIC FELDRU,LICEUL TEHNOLOGIC FELDRU,FELDRU,Principală,
19227986,661100037,,376370,35152,35161,661100037,BISTRIŢA-NĂSĂUD,,,154,LICEUL TEHNOLOGIC TÎRLIȘUA,LICEUL TEHNOLOGIC TIRLISUA,TÂRLIŞUA,Principală,
,662102387,661103827,372427,33364,33373,662102387,BISTRIŢA-NĂSĂUD,,,72,GRĂDINIȚA CU PROGRAM NORMAL CFR ILVA MICĂ,GRADINITA CU PROGRAM NORMAL CFR ILVA MICA,ILVA MICA,Principală,
,662103388,661103741,376564,35269,35287,662103388,BISTRIŢA-NĂSĂUD,,,302,ȘCOALA GIMNAZIALĂ CRISTEȘTII CICEULUI,SCOALA GIMNAZIALA CRISTESTII CICEULUI,CRISTEŞTII CICEULUI,Principală,
,662103031,661100064,375089,33845,33872,662103031,BISTRIŢA-NĂSĂUD,,,74,ȘCOALA PRIMARĂ VISUIA,SCOALA PRIMARA VISUIA,VISUIA,Principală,
,662100607,661101409,991429,34155,34164,662100607,BISTRIŢA-NĂSĂUD,,,501,ȘCOALA PRIMARĂ CASE PARVA,SCOALA PRIMARA CASE PARVA,PARVA,Principală,
,662101956,661101092,371710,32544,32571,662101956,BISTRIŢA-NĂSĂUD,,,,GRĂDINIȚA CU PROGRAM NORMAL LUȘCA,GRADINITA CU PROGRAM NORMAL LUSCA,LUŞCA,Cartier Lușca,
28245884,661101359,,374841,33603,33612,661101359,BISTRIŢA-NĂSĂUD,,,238,ȘCOALA GIMNAZIALĂ NR.1 LUNCA ILVEI,SCOALA GIMNAZIALA NR 1 LUNCA ILVEI,LUNCA ILVEI,Grănicerilor,
,662102609,661100105,375209,33989,34011,662102609,BISTRIŢA-NĂSĂUD,,,56,ȘCOALA PRIMARĂ MINTIU,SCOALA PRIMARA MINTIU,MINTIU,Principală,
,662103551,661101228,375754,34850,34896,662103551,BISTRIŢA-NĂSĂUD,,,41,ȘCOALA GIMNAZIALĂ SEBIȘ,SCOALA GIMNAZIALA SEBIS,SEBIŞ,Principală,
,662101775,661100824,375302,34075,34119,662101775,BISTRIŢA-NĂSĂUD,,,163,ȘCOALA PRIMARĂ FELEAC,SCOALA PRIMARA FELEAC,FELEAC,Principală,
28356734,661100955,,375699,34645,34654,661100955,BISTRIŢA-NĂSĂUD,,,140A,ȘCOALA GIMNAZIALĂ ȘIEU,SCOALA GIMNAZIALA SIEU,ŞIEU,Principală,
