COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
32318755,3361203193,,332073910,146655,146664,3361203193,SUCEAVA,,,2,"""SCOALA POSTLICEALA SANITARA """"LAUREATUS"""" SIRET""",SCOALA POSTLICEALA SANITARA LAUREATUS SIRET,SIRET,SIMION FLOREA MARIAN,
14117575,3361104083,,687341,147134,147143,3361104083,SUCEAVA,,,,SCOALA GIMNAZIALA BOSANCI,SCOALA GIMNAZIALA BOSANCI,BOSANCI,,
,3362106117,3361103313,,147358,147367,3362106117,SUCEAVA,,,,GRADINITA CU PROGRAM PRELUNGIT BROSTENI,GRADINITA CU PROGRAM PRELUNGIT BROSTENI,BROŞTENI,,
4440624,3361103073,,471754,146263,146272,3361103073,SUCEAVA,,,26A,LICEUL CU PROGRAM SPORTIV SUCEAVA,LICEUL CU PROGRAM SPORTIV SUCEAVA,SUCEAVA,GEORGE ENESCU,
,3362107647,3361102669,,149370,149405,3362107647,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"KRYSTINA BOCHENEK"""" POIANA MICULUI""",SCOALA GIMNAZIALA KRYSTINA BOCHENEK POIANA MICULUI,POIANA MICULUI,,
30452989,3361208352,,2394106,146263,146272,3361208352,SUCEAVA,,,6,GRĂDINIȚA CU PROGRAM PRELUNGIT ”SFÂNTUL IOAN CEL NOU DE LA SUCEAVA” SUCEAVA,GRADINITA CU PROGRAM PRELUNGIT SFANTUL IOAN CEL NOU DE LA SUCEAVA SUCEAVA,SUCEAVA,Parcului,
16221431,3361108205,,690520,150702,150711,3361108205,SUCEAVA,,,,SCOALA GIMNAZIALA ULMA,SCOALA GIMNAZIALA ULMA,ULMA,,
,3362105057,3361103512,,150070,150098,3362105057,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL LAMASENI,GRADINITA CU PROGRAM NORMAL LAMASENI,LĂMĂŞENI,,
14094471,3361100079,,689466,149502,149511,3361100079,SUCEAVA,,,,SCOALA GIMNAZIALA MOLDOVA SULITA,SCOALA GIMNAZIALA MOLDOVA SULITA,MOLDOVA-SULIŢA,,
,3362104273,3361103272,,149753,149762,3362104273,SUCEAVA,,,,SCOALA PRIMARA TIMPOCENI,SCOALA PRIMARA TIMPOCENI,PĂLTINOASA,,
,3362104929,3361104237,,146628,146637,3362104929,SUCEAVA,,,FN,GRADINITA CU PROGRAM NORMAL NR. 6 RADAUTI,GRADINITA CU PROGRAM NORMAL NR 6 RADAUTI,RĂDĂUŢI,MIHAI VITEAZU,
16051256,3361104201,,337166865,150588,150597,3361104201,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"ACADEMICIAN H. MIHAESCU"""" UDESTI""",SCOALA GIMNAZIALA ACADEMICIAN H MIHAESCU UDESTI,UDEŞTI,,
,3362105188,3361108137,,149290,149307,3362105188,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 MARGINEA,GRADINITA CU PROGRAM NORMAL NR 2 MARGINEA,MARGINEA,,
,3362100572,3361104219,,150935,150953,3362100572,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MOLID,GRADINITA CU PROGRAM NORMAL MOLID,MOLID,,
,3362102271,3361103304,,149316,149361,3362102271,SUCEAVA,,,,SCOALA GIMNAZIALA VALENI,SCOALA GIMNAZIALA VALENI,VĂLENI-STÂNIŞOARA,,
,3362101998,3361108241,,146263,146272,3362101998,SUCEAVA,,,14,"""GRADINITA CU PROGRAM NORMAL """"NOROCEL"""" SUCEAVA""",GRADINITA CU PROGRAM NORMAL NOROCEL SUCEAVA,SUCEAVA,JEAN BART,
