COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
29051320,1061104708,,416986,44818,44827,1061104708,BUZĂU,,,,"""GRĂDINIŢA CU PROGRAM PRELUNGIT """"CEI SAPTE PITICI"""" MUNICIPIUL BUZĂU""",GRADINITA CU PROGRAM PRELUNGIT CEI SAPTE PITICI MUNICIPIUL BUZAU,BUZĂU,ALEEA BUJORULUI NR.1,
,1062105288,1061104129,,45245,45316,1062105288,BUZĂU,,,,ŞCOALA PRIMARĂ SAT RUDARI COMUNA BISOCA,SCOALA PRIMARA SAT RUDARI COMUNA BISOCA,SĂRILE,,
,1062100075,1061104052,,48922,48931,1062100075,BUZĂU,,,,GRĂDINITA CU PROGRAM NORMAL COMUNA RACOVIŢENI,GRADINITA CU PROGRAM NORMAL COMUNA RACOVITENI,RACOVIŢENI,,
,1062101958,1061106253,,49206,49215,1062101958,BUZĂU,,,,GRADINITA CU PROGRAM NORMAL SAT VALEA PUŢULUI COMUNA SĂPOCA,GRADINITA CU PROGRAM NORMAL SAT VALEA PUTULUI COMUNA SAPOCA,SĂPOCA,,
,1052101573,1071104826,,48325,48334,1052101573,BUZĂU,,,,CLUBUL COPIILOR ORAŞ PĂTÂRLAGELE,CLUBUL COPIILOR ORAS PATARLAGELE,PĂTÂRLAGELE,PRINCIPALA,
,1062101705,1061106235,,48682,48708,1062101705,BUZĂU,,,,GRADINIŢA CU PRORAM NORMAL COŢATCU COMUNA PODGORIA,GRADINITA CU PRORAM NORMAL COTATCU COMUNA PODGORIA,COŢATCU,,
,1062103286,1061104527,,48138,48147,1062103286,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL NR.2 COMUNA PADINA,GRADINITA CU PROGRAM NORMAL NR 2 COMUNA PADINA,PADINA,,
22467911,1061104952,,413207,44818,44827,1061104952,BUZĂU,,,,"""ŞCOALA GIMNAZIALĂ """"MIHAIL KOGĂLNICEANU"""" MUNICIPIUL BUZĂU""",SCOALA GIMNAZIALA MIHAIL KOGALNICEANU MUNICIPIUL BUZAU,BUZĂU,"""TRANSILVANIEI"," NR.313"""
,1062103137,1061106461,,50549,47364,1062103137,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA UNGURIU,GRADINITA CU PROGRAM NORMAL COMUNA UNGURIU,UNGURIU,,
,1062102882,1061104477,,49545,49554,1062102882,BUZĂU,,,,ŞCOALA PRIMARĂ SAT SĂLCIOARA COMUNA SMEENI,SCOALA PRIMARA SAT SALCIOARA COMUNA SMEENI,SMEENI,,
,1062102665,1061104495,,45334,45352,1062102665,BUZĂU,,,,ŞCOALA PRIMARĂ SAT SOREŞTI COMUNA BLĂJANI,SCOALA PRIMARA SAT SORESTI COMUNA BLAJANI,SOREŞTI,,
,1062101284,1061104102,,47337,47346,1062101284,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL COMUNA MĂGURA,GRADINITA CU PROGRAM NORMAL COMUNA MAGURA,MĂGURA,,
,1062101067,1061104097,,46313,46368,1062101067,BUZĂU,,,,SCOALA GIMNAZIALĂ SAT SCĂRIŞOARA COMUNA CISLĂU,SCOALA GIMNAZIALA SAT SCARISOARA COMUNA CISLAU,SCĂRIŞOARA,,
,1062104545,1061104572,1128172,45003,45067,1062104545,BUZĂU,,,,"""ŞCOALA GIMNAZIALĂ SAT GURA DIMIENII"," COMUNA BECENI""",SCOALA GIMNAZIALA SAT GURA DIMIENII COMUNA BECENI,GURA DIMIENII,
24540040,1061104391,,413245,44845,44854,1061104391,BUZĂU,,,,ŞCOALA GIMNAZIALĂ NR.1 MUNICIPIUL RÎMNICU SĂRAT,SCOALA GIMNAZIALA NR 1 MUNICIPIUL RIMNICU SARAT,RÂMNICU SĂRAT,"""STEFAN CEL MARE"," NR. 17"""
,1062103725,1061104088,,45959,45977,1062103725,BUZĂU,,,,ŞCOALA GIMNAZIALĂ NR. 2 SAT CORBU COMUNA CĂTINA,SCOALA GIMNAZIALA NR 2 SAT CORBU COMUNA CATINA,CORBU,,
,1062100568,1061104224,,46019,46091,1062100568,BUZĂU,,,,ŞCOALA PRIMARĂ SAT ZĂRNEŞTI COMUNA CERNĂTEŞTI,SCOALA PRIMARA SAT ZARNESTI COMUNA CERNATESTI,ZĂRNEŞTII DE SLĂNIC,,
,1062102412,1061104572,,45003,45030,1062102412,BUZĂU,,,,ŞCOALA PRIMARĂ SAT CĂRPINIŞTEA COMUNA BECENI,SCOALA PRIMARA SAT CARPINISTEA COMUNA BECENI,CĂRPINIŞTEA,,
,1062106574,1061104242,,44845,44854,1062106574,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL NR.9 MUNICIPIUL RÎMNICU SĂRAT,GRADINITA CU PROGRAM NORMAL NR 9 MUNICIPIUL RIMNICU SARAT,RÂMNICU SĂRAT,,
28355437,1061104495,,413506,45334,45343,1061104495,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA BLĂJANI,SCOALA GIMNAZIALA COMUNA BLAJANI,BLĂJANI,,
29271857,1061104726,,414122,47159,47168,1061104726,BUZĂU,,,,ȘCOALA GIMNAZIALĂ COMUNA LARGU,SCOALA GIMNAZIALA COMUNA LARGU,LARGU,,
4948810,1061104147,,1180986,44845,44854,1061104147,BUZĂU,,,,"""LICEUL TEORETIC """"ŞTEFAN CEL MARE"""" MUNICIPIUL RÂMNICU SĂRAT""",LICEUL TEORETIC STEFAN CEL MARE MUNICIPIUL RAMNICU SARAT,RÂMNICU SĂRAT,LILIACULUI NR.15,
28227250,1061106425,,413166,44818,44827,1061106425,BUZĂU,,,,"""ŞCOALA GIMNAZIALĂ """"P.H. ZANGOPOL"""" MUNICIPIUL BUZĂU""",SCOALA GIMNAZIALA P H ZANGOPOL MUNICIPIUL BUZAU,BUZĂU,STUPARIEI NR.1,
,1062101492,1061106312,,49313,49377,1062101492,BUZĂU,,,,ŞCOALA PRIMARĂ SAT GOLU GRABCINA COMUNA SCORŢOASA,SCOALA PRIMARA SAT GOLU GRABCINA COMUNA SCORTOASA,GOLU GRABICINA,,
28129774,1061106393,,413661,45815,45824,1061106393,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA C.A.ROSETTI,SCOALA GIMNAZIALA COMUNA C A ROSETTI,C.A. ROSETTI,,
,1062101723,1061104233,,47916,47989,1062101723,BUZĂU,,,,ŞCOALA PRIMARĂ SAT VALEA NEHOIAŞULUI ORAŞ NEHOIU,SCOALA PRIMARA SAT VALEA NEHOIASULUI ORAS NEHOIU,NEHOIAŞU,,
,1062102602,1061104405,,46108,46117,1062102602,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA CHILIILE,GRADINITA CU PROGRAM NORMAL COMUNA CHILIILE,CHILIILE,,
24630631,1061104554,,413283,44845,44854,1061104554,BUZĂU,,,,ŞCOALA GIMNAZIALĂ NR.6 MUNICIPIUL RÎMNICU SĂRAT,SCOALA GIMNAZIALA NR 6 MUNICIPIUL RIMNICU SARAT,RÂMNICU SĂRAT,"""MATEI BASARAB"," NR.83"""
,1062101266,1061104102,,47337,47355,1062101266,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL SAT CIUTA COMUNA MĂGURA,GRADINITA CU PROGRAM NORMAL SAT CIUTA COMUNA MAGURA,CIUTA,,
4299607,1061104988,,1181033,44818,44827,1061104988,BUZĂU,,,,"""LICEUL TEHNOLOGIC """"GRIGORE C. MOISIL"""" MUNICIPIUL BUZĂU""",LICEUL TEHNOLOGIC GRIGORE C MOISIL MUNICIPIUL BUZAU,BUZĂU,"""STRADA IAZUL MORILOR"," NR. 11"""
,1062100351,1061104459,,49849,49858,1062100351,BUZĂU,,,,ŞCOALA PRIMARĂ COMUNA ŢINTEŞTI,SCOALA PRIMARA COMUNA TINTESTI,ŢINTEŞTI,,
,1062103078,1061104509,,50479,50521,1062103078,BUZĂU,,,,ŞCOALA PRIMARĂ SAT LANURILE COMUNA ZIDURI,SCOALA PRIMARA SAT LANURILE COMUNA ZIDURI,LANURILE,,
,1062102475,1061104572,,45003,45094,1062102475,BUZĂU,,,,GRADINITA CU PROGRAM NORMAL SAT VALEA PĂRULUI COMUNA BECENI,GRADINITA CU PROGRAM NORMAL SAT VALEA PARULUI COMUNA BECENI,VALEA PĂRULUI,,
28129642,1061104129,,413465,45245,45254,1061104129,BUZĂU,,,,"""ŞCOALA GIMNAZIALĂ """"GHEORGHE MUNTEANU MURGOCI"""" COMUNA BISOCA""",SCOALA GIMNAZIALA GHEORGHE MUNTEANU MURGOCI COMUNA BISOCA,BISOCA,,
,1062102294,1061104296,,44934,44952,1062102294,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL NR. 2 AMARA COMUNA BALTA ALBA,GRADINITA CU PROGRAM NORMAL NR 2 AMARA COMUNA BALTA ALBA,AMARA,,
,1062101922,1061106425,,44818,44827,1062101922,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL NR.9 MUNICIPIUL BUZĂU,GRADINITA CU PROGRAM NORMAL NR 9 MUNICIPIUL BUZAU,BUZĂU,PINULUI NR.6,
29075940,1061106407,,995413,44818,44827,1061106407,BUZĂU,,,,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.8 MUNICIPIUL BUZĂU,GRADINITA CU PROGRAM PRELUNGIT NR 8 MUNICIPIUL BUZAU,BUZĂU,UNIRII NR 10,
,1062101741,1061104233,,47916,47952,1062101741,BUZĂU,,,,ŞCOALA PRIMARĂ SAT CURMĂTURA ORAŞ NEHOIU,SCOALA PRIMARA SAT CURMATURA ORAS NEHOIU,CURMĂTURA,,
,1062100292,1061104016,,49625,49634,1062100292,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA STÂLPU,GRADINITA CU PROGRAM NORMAL COMUNA STALPU,STÂLPU,,
,1062103241,1061104165,,48325,48398,1062103241,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL MĂRUNŢIŞU ORAŞ PĂTÂRLAGELE,GRADINITA CU PROGRAM NORMAL MARUNTISU ORAS PATARLAGELE,MĂRUNŢIŞU,,
,1062103716,1061104088,,45959,46000,1062103716,BUZĂU,,,,ŞCOALA PRIMARĂ NR. 2 SAT ZELETIN COMUNA CĂTINA,SCOALA PRIMARA NR 2 SAT ZELETIN COMUNA CATINA,ZELETIN,,
,1062102041,1061106452,,50102,50139,1062102041,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT CÂNDEŞTI COMUNA VERNEŞTI,GRADINITA CU PROGRAM NORMAL SAT CANDESTI COMUNA VERNESTI,CÂNDEŞTI,,
,1062101248,1061104468,,49484,49509,1062101248,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COLŢU PIETRII COMUNA SIRIU,GRADINITA CU PROGRAM NORMAL COLTU PIETRII COMUNA SIRIU,COLŢU PIETRII,,
,1062102629,1061105026,,49019,49028,1062102629,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA ROBEASCA,GRADINITA CU PROGRAM NORMAL COMUNA ROBEASCA,ROBEASCA,,
,1062100993,1061104622,,47854,47872,1062100993,BUZĂU,,,,ŞCOALA PRIMARĂ SAT FINŢEŞTI COMUNA NĂENI,SCOALA PRIMARA SAT FINTESTI COMUNA NAENI,FINŢEŞTI,,
,1062100197,1061104441,,47453,47514,1062100197,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL IZVORU DULCE COMUNA MEREI,GRADINITA CU PROGRAM NORMAL IZVORU DULCE COMUNA MEREI,IZVORU DULCE,,
,1062100378,1061106375,,49439,49457,1062100378,BUZĂU,,,,ŞCOALA PRIMARĂ SAT ARCANU COMUNA SCUTELNICI,SCOALA PRIMARA SAT ARCANU COMUNA SCUTELNICI,ARCANU,,
30783109,1061105089,,15963400,48165,48192,1061105089,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT COSTOMIRU COMUNA PARDOŞI,SCOALA GIMNAZIALA SAT COSTOMIRU COMUNA PARDOSI,COSTOMIRU,,
4299704,1061106217,,416950,44818,44827,1061106217,BUZĂU,,,,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.4 MUNICIPIUL BUZĂU,GRADINITA CU PROGRAM PRELUNGIT NR 4 MUNICIPIUL BUZAU,BUZĂU,CRANG,
,1062105822,1061106298,,46803,46812,1062105822,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL COMUNA GHERĂSENI,GRADINITA CU PROGRAM NORMAL COMUNA GHERASENI,GHERĂSENI,,
,1062106027,1061104183,415085,49769,49803,1062106027,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT DEDULEŞTI COMUNA TOPLICENI,SCOALA GIMNAZIALA SAT DEDULESTI COMUNA TOPLICENI,DEDULEŞTI,,
,1062103051,1061104509,,50479,50503,1062103051,BUZĂU,,,,ŞCOALA PRIMARĂ SAT CUCULEASA COMUNA ZIDURI,SCOALA PRIMARA SAT CUCULEASA COMUNA ZIDURI,CUCULEASA,,
,1062104884,1061104907,417069,44818,44827,1062104884,BUZĂU,,,,"""GRĂDINIŢA CU PROGRAM NORMAL """"CĂSUŢA PITICILOR"""" MUNICIPIUL BUZĂU""",GRADINITA CU PROGRAM NORMAL CASUTA PITICILOR MUNICIPIUL BUZAU,BUZĂU,"""STR.INDEPENDENTEI"," NR.81"""
28082590,1061104102,,414184,47337,47346,1061104102,BUZĂU,,,,ȘCOALA GIMNAZIALĂ COMUNA MĂGURA,SCOALA GIMNAZIALA COMUNA MAGURA,MĂGURA,,
28074903,1061104459,,415102,49849,49867,1061104459,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT MAXENU COMUNA ŢINTEŞTI,SCOALA GIMNAZIALA SAT MAXENU COMUNA TINTESTI,MAXENU,,
,1062105225,1061105035,,45753,45806,1062105225,BUZĂU,,,,ŞCOALA PRIMARĂ SAT OLARI COMUNA CALVINI,SCOALA PRIMARA SAT OLARI COMUNA CALVINI,OLARI,,
,1062101904,1061106312,,49313,49331,1062101904,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMALSAT BALTA TOCILA COMUNA SCORŢOASA,GRADINITA CU PROGRAM NORMALSAT BALTA TOCILA COMUNA SCORTOASA,BALTA TOCILA,,
,1062103399,1061104206,,48227,48307,1062103399,BUZĂU,,,,ŞCOALA PRIMARĂ SAT TEGA COMUNA PĂNĂTĂU,SCOALA PRIMARA SAT TEGA COMUNA PANATAU,TEGA,,
,1062100419,1061106375,,49439,49466,1062100419,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL BRĂGĂREASA COMUNA SCUTELNICI,GRADINITA CU PROGRAM NORMAL BRAGAREASA COMUNA SCUTELNICI,BRĂGĂREASA,,
,1062103268,1061106348,,48021,48030,1062103268,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA ODĂILE,GRADINITA CU PROGRAM NORMAL COMUNA ODAILE,ODĂILE,,
,1062103191,1061104165,,48325,48352,1062103191,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT CRÂNG ORAŞ PĂTÂRLAGELE,GRADINITA CU PROGRAM NORMAL SAT CRANG ORAS PATARLAGELE,CRÂNG,,
,1062102023,1061104839,,50415,50451,1062102023,BUZĂU,,,,GRĂDINITA CU PROGRAM NORMAL SAT VADU SOREŞTI COMUNA ZĂRNEŞTI,GRADINITA CU PROGRAM NORMAL SAT VADU SORESTI COMUNA ZARNESTI,VADU SOREŞTI,,
,1062101221,1061104943,,44845,44854,1062101221,BUZĂU,,,,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.2 MUNICIPIUL RÎMNICU SĂRAT,GRADINITA CU PROGRAM PRELUNGIT NR 2 MUNICIPIUL RIMNICU SARAT,RÂMNICU SĂRAT,LALELELOR NR.1,
3662550,1061104572,,413386,45003,45085,1061104572,BUZĂU,,,,"""LICEUL TEORETIC"," SAT MĂRGĂRIŢI COMUNA BECENI""",LICEUL TEORETIC SAT MARGARITI COMUNA BECENI,MĂRGĂRIŢI,
,1062101596,1061106393,,45815,45879,1062101596,BUZĂU,,,,ŞCOALA PRIMARĂ SAT VIZIRENI COMUNA C.A.ROSETTI,SCOALA PRIMARA SAT VIZIRENI COMUNA C A ROSETTI,VIZIRENI,,
,1062105591,1061100039,,47079,47113,1062105591,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL NR. 1 SAT PĂLTINIȘ COMUNA GURA TEGHII,GRADINITA CU PROGRAM NORMAL NR 1 SAT PALTINIS COMUNA GURA TEGHII,PĂLTINIŞ,,
4234020,1061104667,,1256618,44818,44827,1061104667,BUZĂU,,,,"""LICEUL DE ARTE """"MARGARETA STERIAN"""" MUNICIPIUL BUZĂU""",LICEUL DE ARTE MARGARETA STERIAN MUNICIPIUL BUZAU,BUZĂU,"""BUCEGI"," NR.6"""
,1062100179,1061104554,,44845,44854,1062100179,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL NR.1 MUNICIPIUL RÎMNICU SĂRAT,GRADINITA CU PROGRAM NORMAL NR 1 MUNICIPIUL RIMNICU SARAT,RÂMNICU SĂRAT,,
,1062100315,1061104432,,50399,50406,1062100315,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL NR.2 COMUNA VÂLCELELE,GRADINITA CU PROGRAM NORMAL NR 2 COMUNA VALCELELE,VÂLCELELE,,
24703547,1061106235,,414639,48682,48691,1061106235,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA PODGORIA,SCOALA GIMNAZIALA COMUNA PODGORIA,PODGORIA,,
,1062105849,1061104762,,46251,46260,1062105849,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA CILIBIA,GRADINITA CU PROGRAM NORMAL COMUNA CILIBIA,CILIBIA,,
28219230,1061104893,,413594,45619,45628,1061104893,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA BREAZA,SCOALA GIMNAZIALA COMUNA BREAZA,BREAZA,,
,1062103526,1061104165,,48325,48334,1062103526,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL ORAŞ PĂTÂRLAGELE,GRADINITA CU PROGRAM NORMAL ORAS PATARLAGELE,PĂTÂRLAGELE,"""STR. M. EMINESCU"," NR.9"""
,1062103033,1061104509,,50479,50530,1062103033,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT ZOIŢA COMUNA ZIDURI,SCOALA GIMNAZIALA SAT ZOITA COMUNA ZIDURI,ZOIŢA,,
,1062106009,1061104183,,49769,49830,1062106009,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT RĂDUCEŞTI COMUNA TOPLICENI,GRADINITA CU PROGRAM NORMAL SAT RADUCESTI COMUNA TOPLICENI,RĂDUCEŞTI,,
,1062105207,1061105035,,45753,45762,1062105207,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA CALVINI,GRADINITA CU PROGRAM NORMAL COMUNA CALVINI,CALVINI,,
,1062101786,1061104192,,49956,49983,1062101786,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL FOCŞANEI COMUNA VADU PAŞII,GRADINITA CU PROGRAM NORMAL FOCSANEI COMUNA VADU PASII,FOCŞĂNEI,,
,1062100785,1061105017,,48968,48977,1062100785,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL NR. 2 RÂMNICELU,GRADINITA CU PROGRAM NORMAL NR 2 RAMNICELU,RÂMNICELU,,
,1062103205,1061104165,,48325,48432,1062103205,BUZĂU,,,,ŞCOALA PRIMARĂ SAT SIBICIU DE SUS ORAŞ PĂTÂRLAGELE,SCOALA PRIMARA SAT SIBICIU DE SUS ORAS PATARLAGELE,SIBICIU DE SUS,,
,1062103015,1061106226,,46867,46894,1062103015,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL SAT ILEANA COMUNA GLODEANU SĂRAT,GRADINITA CU PROGRAM NORMAL SAT ILEANA COMUNA GLODEANU SARAT,ILEANA,,
,1062102552,1061104269,,49643,49714,1062102552,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT PĂDURENI COMUNA TISĂU,GRADINITA CU PROGRAM NORMAL SAT PADURENI COMUNA TISAU,PĂDURENII,,
,1062102005,1061104839,,50415,50460,1062102005,BUZĂU,,,,ŞCOALA PRIMARĂ SAT FUNDENI COMUNA ZĂRNEŞTI,SCOALA PRIMARA SAT FUNDENI COMUNA ZARNESTI,ZĂRNEŞTI,,
4234080,1061104319,,412980,44818,44827,1061104319,BUZĂU,,,,"""LICEUL PEDAGOGIC """"SPIRU HARET"""" MUNICIPIUL BUZĂU""",LICEUL PEDAGOGIC SPIRU HARET MUNICIPIUL BUZAU,BUZĂU,"""SPIRU HARET"," NR.6"""
4299623,1061104649,,1224720,50102,50111,1061104649,BUZĂU,,,,LICEUL TEHNOLOGIC COMUNA VERNEŞTI,LICEUL TEHNOLOGIC COMUNA VERNESTI,VERNEŞTI,,
,1062100152,1061105062,,48771,48824,1062100152,BUZĂU,,,,GRĂDINIŢA CU PRORAM NORMAL sat SUDIŢI POŞTA CÂLNĂU,GRADINITA CU PRORAM NORMAL SAT SUDITI POSTA CALNAU,SUDIŢI,,
,1062100844,1061104649,,50102,50219,1062100844,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT ZOREŞTI COMUNA VERNEŞTI,GRADINITA CU PROGRAM NORMAL SAT ZORESTI COMUNA VERNESTI,ZOREŞTI,,
3662487,1061106253,,414885,49206,49215,1061106253,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA SĂPOCA,SCOALA GIMNAZIALA COMUNA SAPOCA,SĂPOCA,,
,1062105867,1061104762,,46251,46297,1062105867,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT MOVILA OII COMUNA CILIBIA,GRADINITA CU PROGRAM NORMAL SAT MOVILA OII COMUNA CILIBIA,MOVILA OII,,
,1062101004,1061104346,,49233,49297,1062101004,BUZĂU,,,,ŞCOALA PRIMARĂ VALEA LARGĂ COMUNA SĂRULEŞTI,SCOALA PRIMARA VALEA LARGA COMUNA SARULESTI,VALEA LARGĂ-SĂRULEŞTI,,
,1062102493,1061104269,,49643,49670,1062102493,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT GRĂJDANA COMUNA TISĂU,SCOALA GIMNAZIALA SAT GRAJDANA COMUNA TISAU,GRĂJDANA,,
,1062106063,1061104183,415097,49769,49787,1062106063,BUZĂU,,,,"""SCOALA GIMNAZIALĂ """"ION ARISTOTEL"""" SAT BĂBENI COMUNA TOPLICEN""",SCOALA GIMNAZIALA ION ARISTOTEL SAT BABENI COMUNA TOPLICEN,BĂBENI,,
,1062102769,1061103589,,46377,46395,1062102769,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT BOBOC COMUNA COCHIRLEANCA,SCOALA GIMNAZIALA SAT BOBOC COMUNA COCHIRLEANCA,BOBOC,,
,1062105261,1061105035,,45753,45780,1062105261,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT BÂSCENII DE SUS COMUNA CALVINI,GRADINITA CU PROGRAM NORMAL SAT BASCENII DE SUS COMUNA CALVINI,BÂSCENII DE SUS,,
,1062101949,1061106253,414897,49206,49224,1062101949,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT MĂTEŞTI COMUNA SAPOCA,SCOALA GIMNAZIALA SAT MATESTI COMUNA SAPOCA,MĂTEŞTI,,
3724482,1061104414,,413544,45496,45502,1061104414,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA BRĂDEANU,SCOALA GIMNAZIALA COMUNA BRADEANU,BRĂDEANU,,
,1062106687,1061104762,,46251,46260,1062106687,BUZĂU,,,1,GRADINIŢA CU PROGRAM NORMAL POŞTA COMUNA CILIBIA,GRADINITA CU PROGRAM NORMAL POSTA COMUNA CILIBIA,CILIBIA,PRINCIPALA,
,1062102145,1061104676,413984,46830,46858,1062102145,BUZĂU,,,,ȘCOALA PRIMARĂ SAT SĂLCIOARA COMUNA GHERGHEASA,SCOALA PRIMARA SAT SALCIOARA COMUNA GHERGHEASA,SĂLCIOARA,,
,1062101411,1061106312,,49313,49411,1062101411,BUZĂU,,,,ŞCOALA PRIMARĂ SAT PLOPEASA DE SUS COMUNA SCORŢOASA,SCOALA PRIMARA SAT PLOPEASA DE SUS COMUNA SCORTOASA,PLOPEASA,,
,1062103223,1061104165,,48325,48414,1062103223,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT MUSCEL ORAŞ PĂTÂRLAGELE,SCOALA GIMNAZIALA SAT MUSCEL ORAS PATARLAGELE,MUŞCEL,,
,1062100609,1061104061,,48842,48897,1062100609,BUZĂU,,,,GRADINIŢA CU PRORAM NORMAL SAT NICOLEŞTI COMUNA PUIEŞTI,GRADINITA CU PRORAM NORMAL SAT NICOLESTI COMUNA PUIESTI,NICOLEŞTI,,
,1062103951,1061105071,,47630,47747,1062103951,BUZĂU,,,,ŞCOALA PRIMARĂ SAT TRESTIOARA COMUNA MÂNZĂLEŞTI,SCOALA PRIMARA SAT TRESTIOARA COMUNA MANZALESTI,TRESTIOARA,,
,1062103485,1061104224,,46019,46037,1062103485,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT ALDENI COMUNA CERNĂTEŞTI,GRADINITA CU PROGRAM NORMAL SAT ALDENI COMUNA CERNATESTI,ALDENI,,
,1062102579,1061104269,,49643,49741,1062102579,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA TISĂU,GRADINITA CU PROGRAM NORMAL COMUNA TISAU,TISĂU,,
28082620,1061104337,,414213,47373,47391,1061104337,BUZĂU,,,,"""ȘCOALA GIMNAZIALĂ """"ÎNV. CLEMENȚA BEȘCHEA"""" CĂPĂȚÎNEȘTI COMUNA MĂRĂCINENI""",SCOALA GIMNAZIALA INV CLEMENTA BESCHEA CAPATINESTI COMUNA MARACINENI,CĂPĂŢÂNEŞTI,,
28955229,1061104622,,414380,47854,47863,1061104622,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA NĂENI,SCOALA GIMNAZIALA COMUNA NAENI,NĂENI,,
,1062100134,1061105062,,48771,48833,1062100134,BUZĂU,,,,ŞCOALA PRIMARĂ sat ZILIŞTEANCA COMUNA POŞTA CÂLNĂU,SCOALA PRIMARA SAT ZILISTEANCA COMUNA POSTA CALNAU,ZILIŞTEANCA,,
,1062105745,1061104328,,46180,46199,1062105745,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA CHIOJDU,GRADINITA CU PROGRAM NORMAL COMUNA CHIOJDU,CHIOJDU,,
,1062100862,1061104233,,47916,47961,1062100862,BUZĂU,,,,"""GRĂDINIŢA CU PROGRAM NORMAL """"RAZA DE SOARE"""" ORAŞ NEHOIU SAT LUNCA PRIPOR""",GRADINITA CU PROGRAM NORMAL RAZA DE SOARE ORAS NEHOIU SAT LUNCA PRIPOR,LUNCA PRIPORULUI,"""STR. BISERICII"," NR. 2"""
4299445,1061106271,,995401,44818,44827,1061106271,BUZĂU,,,,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.9 MUNICIPIUL BUZĂU,GRADINITA CU PROGRAM PRELUNGIT NR 9 MUNICIPIUL BUZAU,BUZĂU,VULTURULUI NR.2,
,1062101628,1061106393,,45815,45851,1062101628,BUZĂU,,,,ŞCOALA PRIMARĂ SAT COTU CIORII COMUNA C.A.ROSETTI,SCOALA PRIMARA SAT COTU CIORII COMUNA C A ROSETTI,COTU CIORII,,
