COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
19032364,5261100799,,567785,104136,104145,5261100799,GIURGIU,,,,"""LICEUL TEHNOLOGIC """"TIU DUMITRESCU"""" MIHAILESTI""",LICEUL TEHNOLOGIC TIU DUMITRESCU MIHAILESTI,MIHĂILEŞTI,,
19146474,5261101244,,564537,103194,103201,5261101244,GIURGIU,,,,"""SCOALA GIMNAZIALA """"DRAGHICI DAVILA""""""",SCOALA GIMNAZIALA DRAGHICI DAVILA,GĂUJANI,,
19127944,5261101384,,566810,100549,100558,5261101384,GIURGIU,,,,ȘCOALA GIMNAZIALĂ NR.1 SLOBOZIA,SCOALA GIMNAZIALA NR 1 SLOBOZIA,SLOBOZIA,,
,5262101954,5261101113,,103639,103648,5262101954,GIURGIU,,,NR.1,GRADINITA CU PROGRAM NORMAL NR.3 SCARISOARA,GRADINITA CU PROGRAM NORMAL NR 3 SCARISOARA,HOTARELE,STR.PRINCIPALA,
,5262100605,5261100745,,105972,106041,5262100605,GIURGIU,,,,SCOALA GIMNAZIALA NR.3 VANATORII MARI,SCOALA GIMNAZIALA NR 3 VANATORII MARI,VÂNĂTORII MARI,,
19208585,5261101529,,562357,101190,101207,5261101529,GIURGIU,,,,SCOALA GIMNAZIALA NR.1 BOLINTIN VALE,SCOALA GIMNAZIALA NR 1 BOLINTIN VALE,BOLINTIN-VALE,,
4528042,5261101036,,1324001,100521,100530,5261101036,GIURGIU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"SCUFITA ROSIE""""""",GRADINITA CU PROGRAM PRELUNGIT SCUFITA ROSIE,GIURGIU,,
,5262101615,5261101253,,100781,100816,5262101615,GIURGIU,,,1,GRADINITA CU PROGRAM NORMAL NR.4 MOGOSESTI,GRADINITA CU PROGRAM NORMAL NR 4 MOGOSESTI,MOGOŞEŞTI,STR.PRINCIPALA,
19090071,5261101104,,567101,105623,105703,5261101104,GIURGIU,,,,"""SCOALA GIMNAZIALA """"NICOLAE LAHOVARI"""" TRESTIENI""",SCOALA GIMNAZIALA NICOLAE LAHOVARI TRESTIENI,TRESTIENI,,
15760462,5261101443,,4820094,100521,100530,5261101443,GIURGIU,,,,"""SEMINARUL TEOLOGIC """"TEOCTIST PATRIARHUL""""""",SEMINARUL TEOLOGIC TEOCTIST PATRIARHUL,GIURGIU,,
,5262101701,5261101366,,102909,102927,5262101701,GIURGIU,,,NR.1,GRĂDINIȚA CU PROGRAM NORMAL NR.2 CETATEA,GRADINITA CU PROGRAM NORMAL NR 2 CETATEA,CETATEA,STR.PRINCIPALĂ,
,5262101945,5261101113,,103639,103648,5262101945,GIURGIU,,,NR.1,GRADINITA CU PROGRAM NORMAL NR.2 HOTARE DEAL,GRADINITA CU PROGRAM NORMAL NR 2 HOTARE DEAL,HOTARELE,STR.PRINCIPALA,
,5262101999,5261100026,,102106,102124,5262101999,GIURGIU,,,NR.1,GRADINITA CU PROGRAM NORMAL NR.1 BUDENI,GRADINITA CU PROGRAM NORMAL NR 1 BUDENI,BUDENI,STR.PRINCIPALA,
,5262100347,5261100799,,104136,104163,5262100347,GIURGIU,,,,SCOALA PRIMARA NR.3 NOVACI,SCOALA PRIMARA NR 3 NOVACI,NOVACI,,
19107840,5261101122,,569496,179766,103666,5261101122,GIURGIU,,,,"""ȘCOALA GIMNAZIALĂ """"STOLNICUL CONSTANTIN CANTACUZINO"""" ISVOARELE""",SCOALA GIMNAZIALA STOLNICUL CONSTANTIN CANTACUZINO ISVOARELE,ISVOARELE,,
,5262101832,5261101339,,104831,104868,5262101832,GIURGIU,,,NR.1,GRĂDINIȚA CU PROGRAM NORMAL NR.1 ROATA MICĂ,GRADINITA CU PROGRAM NORMAL NR 1 ROATA MICA,ROATA MICĂ,STR.PRINCIPALĂ,
4352603,5261101072,,1181966,100521,100530,5261101072,GIURGIU,,,,LICEUL TEHNOLOGIC ’ION BARBU’,LICEUL TEHNOLOGIC ION BARBU,GIURGIU,1 DECEMBRIE 1918 NR. 83,
19111590,5261100867,,564587,103309,103318,5261100867,GIURGIU,,,,"""ȘCOALA GIMNAZIALĂ """"MARIN GH. POPESCU"""" GOGOȘARI""",SCOALA GIMNAZIALA MARIN GH POPESCU GOGOSARI,GOGOŞARI,,
4783088,5271100958,,4783088,100521,100530,5271100958,GIURGIU,,,,PALATUL COPIILOR GIURGIU,PALATUL COPIILOR GIURGIU,GIURGIU,,
,5262100582,5261100745,,105972,106023,5262100582,GIURGIU,,,,SCOAL PRIMARA NR.5 POIANA LUI STANGA,SCOAL PRIMARA NR 5 POIANA LUI STANGA,POIANA LUI STÂNGĂ,,
,5262100112,5261101303,,102348,102384,5262100112,GIURGIU,,,,SCOALA PRIMARA NR.3 GĂISEANCA,SCOALA PRIMARA NR 3 GAISEANCA,GĂISEANCA,,
,5262100302,5261101312,,104047,104065,5262100302,GIURGIU,,,,ȘCOALA GIMNAZIALĂ NR.3 LETCA VECHE,SCOALA GIMNAZIALA NR 3 LETCA VECHE,LETCA VECHE,,
,5262100496,5261101289,,105623,105678,5262100496,GIURGIU,,,,SCOALA PRIMARA NR.2 ICOANA,SCOALA PRIMARA NR 2 ICOANA,ICOANA,,
19102028,5261101149,,565165,103899,103906,5261101149,GIURGIU,,,,ȘCOALA GIMNAZIALĂ NR.1 IZVOARELE,SCOALA GIMNAZIALA NR 1 IZVOARELE,IZVOARELE,,
,5262101814,5261100917,,104715,104733,5262101814,GIURGIU,,,NR.1,"""GRĂDINIȚA """"DUMBRAVA MINUNATĂ"""" HODIVOAIA""",GRADINITA DUMBRAVA MINUNATA HODIVOAIA,HODIVOAIA,STR.PRINCIPALĂ,
5123721,5261100849,,1223324,100521,100530,5261100849,GIURGIU,,,,"""LICEUL TEHNOLOGIC """"MIRON NICOLESCU""""""",LICEUL TEHNOLOGIC MIRON NICOLESCU,GIURGIU,SLOBOZIEI NR.1,
1137056,5261100754,,1137056,100521,100530,5261100754,GIURGIU,,,,GRADINITA CU PROGRAM NORMAL NR.9,GRADINITA CU PROGRAM NORMAL NR 9,GIURGIU,,
14189997,5231102135,,569757,100521,100530,5231102135,GIURGIU,,,8,CASA CORPULUI DIDACTIC GIURGIU,CASA CORPULUI DIDACTIC GIURGIU,GIURGIU,STR. NICOLAE DROC-BARCIAN,
19198953,5261101393,,566688,105348,105357,5261101393,GIURGIU,,,,ȘCOALA GIMNAZIALĂ NR.1 STOENEȘTI,SCOALA GIMNAZIALA NR 1 STOENESTI,STOENEŞTI,,
,5262101791,5261101407,,104519,104537,5262101791,GIURGIU,,,NR.1,GRĂDINIȚA CU PROGRAM NORMAL NR.2 BRANIȘTEA,GRADINITA CU PROGRAM NORMAL NR 2 BRANISTEA,BRANIŞTEA,STR.PRINCIPALĂ,
19115460,5261101303,,563404,102348,102357,5261101303,GIURGIU,,,,"""SCOALA GIMNAZIALA """"NICOLAE CREVEDIA"""" CREVEDIA MARE""",SCOALA GIMNAZIALA NICOLAE CREVEDIA CREVEDIA MARE,CREVEDIA MARE,,
4352573,5261101425,,568519,100521,100530,5261101425,GIURGIU,,,,"""SCOALA GIMNAZIALA ’SAVIN POPESCU""""""",SCOALA GIMNAZIALA SAVIN POPESCU,GIURGIU,,
5026656,5261101054,,564862,103354,103363,5261101054,GIURGIU,,,,"""ȘCOALA GIMNAZIALĂ """"ANGHEL MAREȘ"""" GOSTINU""",SCOALA GIMNAZIALA ANGHEL MARES GOSTINU,GOSTINU,,
,5262100519,5261100026,,102106,102142,5262100519,GIURGIU,,,,SCOALA GIMNAZIALA NR.2 GRADISTEA,SCOALA GIMNAZIALA NR 2 GRADISTEA,GRĂDIŞTEA,,
,5262100614,5261100745,,105972,106014,5262100614,GIURGIU,,,,SCOALA GIMNAZIALA NR.2 IZVORUL,SCOALA GIMNAZIALA NR 2 IZVORUL,IZVORU,,
19180840,5261101009,,565555,104118,104127,5261101009,GIURGIU,,,,"""ȘCOALA GIMNAZIALĂ """"DUMITRU CONSTANTIN"""" MIHAI BRAVU""",SCOALA GIMNAZIALA DUMITRU CONSTANTIN MIHAI BRAVU,MIHAI BRAVU,,
4352573,5261101185,,568492,100521,100530,5261101185,GIURGIU,,,,"""SCOALA GIMNAZIALA """"MIHAI EMINESCU""""""",SCOALA GIMNAZIALA MIHAI EMINESCU,GIURGIU,,
,5262101859,5261101348,,104975,105008,5262101859,GIURGIU,,,NR.1,ȘCOALA PRIMARĂ NR.1 CĂMINEASCA,SCOALA PRIMARA NR 1 CAMINEASCA,CĂMINEASCA,STR.PRINCIPALĂ,
,5262101606,5261101045,,101617,101653,5262101606,GIURGIU,,,,GRADINITA CU PROGRAM NORMAL NR.4 POSTA,GRADINITA CU PROGRAM NORMAL NR 4 POSTA,POŞTA,,
,5262100098,5261101303,,102348,102366,5262100098,GIURGIU,,,,"""SCOALA GIMNAZIALA """"DUMITRU PATRASCU"""" CREVEDIA MICA""",SCOALA GIMNAZIALA DUMITRU PATRASCU CREVEDIA MICA,CREVEDIA MICĂ,,
,5262100157,5261101036,,100521,100530,5262100157,GIURGIU,,,,GRADINITA CU PROGRAM NORMAL NR 3 GIURGIU,GRADINITA CU PROGRAM NORMAL NR 3 GIURGIU,GIURGIU,,
,5262100424,5261101262,,105874,105892,5262100424,GIURGIU,,,,SCOALA GIMNAZIALA NR.2 DOBRENI,SCOALA GIMNAZIALA NR 2 DOBRENI,DOBRENI,,
19146482,5261100772,,566729,105295,105302,5261100772,GIURGIU,,,,SCOALA GIMNAZIALA NR.1 STANESTI,SCOALA GIMNAZIALA NR 1 STANESTI,STĂNEŞTI,,
,5262100537,5261100026,,102106,102133,5262100537,GIURGIU,,,,SCOALA GIMNAZIALA NR.3 FALASTOACA,SCOALA GIMNAZIALA NR 3 FALASTOACA,FALAŞTOACA,,
31062178,5261101963,,,100521,100530,5261101963,GIURGIU,,,21,SCOALA GIMNAZIALA NR.7 GIURGIU,SCOALA GIMNAZIALA NR 7 GIURGIU,GIURGIU,STR.EPISCOPIEI,
,5262102028,5261100017,,101378,101403,5262102028,GIURGIU,,,NR.1,SCOALA PRIMARA NR.5 GOLEASCA,SCOALA PRIMARA NR 5 GOLEASCA,GOLEASCA,STR.PRINCIPALA,
19102036,5261101194,,564745,103407,103416,5261101194,GIURGIU,,,,SCOALA GIMNAZIALA NR.1 GRADINARI,SCOALA GIMNAZIALA NR 1 GRADINARI,GRĂDINARI,,
,5262101696,5261100944,,102446,102464,5262101696,GIURGIU,,,NR.1,GRĂDINIȚA CU PROGRAM NORMAL NR.3 PLOPSORU,GRADINITA CU PROGRAM NORMAL NR 3 PLOPSORU,PLOPŞORU,STR.PRINCIPALĂ,
24940519,5261101452,,562369,101190,101225,5261101452,GIURGIU,,,,SCOALA GIMNAZIALA NR.1 MALU SPART,SCOALA GIMNAZIALA NR 1 MALU SPART,MALU SPART,,
19115435,5261101176,,565220,103693,103700,5261101176,GIURGIU,,,,ȘCOALA GIMNAZIALĂ NR.1 IEPUREȘTI,SCOALA GIMNAZIALA NR 1 IEPURESTI,IEPUREŞTI,,
,5262100329,5261100998,,105106,105124,5262100329,GIURGIU,,,,ȘCOALA PRIMARĂ NR.2 CRÂNGURI,SCOALA PRIMARA NR 2 CRANGURI,CRÂNGURI,,
19111611,5261101081,,562242,101163,101172,5261101081,GIURGIU,,,,"""SCOALA GIMNAZIALA """"BANU BALEANU"""" BOLINTIN DEAL""",SCOALA GIMNAZIALA BANU BALEANU BOLINTIN DEAL,BOLINTIN-DEAL,,
,5262101737,5261101434,,103238,103256,5262101737,GIURGIU,,,NR.1,GRĂDINIȚA CU PROGRAM NORMAL NR.5 COPACIU,GRADINITA CU PROGRAM NORMAL NR 5 COPACIU,COPACIU,STR.PRINCIPALĂ,
,5262101895,5261101104,,105623,105650,5262101895,GIURGIU,,,NR.1,GRADINITA CU PROGRAM NORMAL MARIN MOGESCU DRAGANEASCA,GRADINITA CU PROGRAM NORMAL MARIN MOGESCU DRAGANEASCA,DRĂGĂNEASCA,STR PRINCIPALA,
,5262101678,5261101416,,101984,102008,5262101678,GIURGIU,,,NR.1,GRĂDINIȚA CU PROGRAM NORMAL NR.3 NEAJLOV,GRADINITA CU PROGRAM NORMAL NR 3 NEAJLOV,NEAJLOV,STR.PRINCIPALĂ,
19107815,5261101063,,567486,105909,105918,5261101063,GIURGIU,,,,"""SCOALA GIMNAZIALA """"APOSTOL ARSACHE"""" VEDEA""",SCOALA GIMNAZIALA APOSTOL ARSACHE VEDEA,VEDEA,,
,5262100103,5261101303,,102348,102375,5262100103,GIURGIU,,,,SCOALA PRIMARA NR.1 DEALU,SCOALA PRIMARA NR 1 DEALU,DEALU,,
19166994,5261101416,,563351,101984,101993,5261101416,GIURGIU,,,,SCOALA GIMNAZIALA NR.1 CLEJANI,SCOALA GIMNAZIALA NR 1 CLEJANI,CLEJANI,,
19107793,5261101366,,568002,102909,102918,5261101366,GIURGIU,,,,SCOALA GIMNAZIALA NR.1 FRATESTI,SCOALA GIMNAZIALA NR 1 FRATESTI,FRĂTEŞTI,,
,5262100216,5261100894,,104485,104500,5262100216,GIURGIU,,,,ȘCOALA PRIMARĂ NR.1 HOBAIA,SCOALA PRIMARA NR 1 HOBAIA,HOBAIA,,
,5262101755,5261100989,,103372,103390,5262101755,GIURGIU,,,NR.1,ȘCOALA PRIMARĂ NR.3 MIRONEȘTI,SCOALA PRIMARA NR 3 MIRONESTI,MIRONEŞTI,STR.PRINCIPALĂ,
,5262100668,5261101018,,103087,103112,5262100668,GIURGIU,,,,SCOALA GIMNAZIALA NR.2 CASCIOARELE,SCOALA GIMNAZIALA NR 2 CASCIOARELE,CĂSCIOARELE,,
,5262101719,5261101244,,103194,103229,5262101719,GIURGIU,,,NR.1,GRĂDINIȚA CU PROGRAM NORMAL NR.1 PIETRIȘU,GRADINITA CU PROGRAM NORMAL NR 1 PIETRISU,PIETRIŞU,STR.PRINCIPALĂ,
19180816,5261100885,,699851,154709,154718,5261100885,GIURGIU,,,,ȘCOALA GIMNAZIALĂ NR.1 TOPORU,SCOALA GIMNAZIALA NR 1 TOPORU,TOPORU,,
5123780,5261100998,,569068,105106,105115,5261100998,GIURGIU,,,,ȘCOALA GIMNAZIALĂ NR.1 SINGURENI,SCOALA GIMNAZIALA NR 1 SINGURENI,SINGURENI,,
,5262100062,5261101556,,101662,101715,5262100062,GIURGIU,,,,SCOALA GIMNAZIALA NR.3 UZUNU,SCOALA GIMNAZIALA NR 3 UZUNU,UZUNU,,
,5262100528,5261100026,,102106,102151,5262100528,GIURGIU,,,,SCOALA GIMNAZIALA NR.1 VLAD TEPES,SCOALA GIMNAZIALA NR 1 VLAD TEPES,VLAD ŢEPEŞ,,
,5262100469,5261101194,,103407,103434,5262100469,GIURGIU,,,,SCOALA PRIMARA NR.3 ZORILE,SCOALA PRIMARA NR 3 ZORILE,ZORILE,,
